R70:25792.102990,0.249818,25792.298700,25792.548526
R71:25792.128816,0.061436,25792.548541,25792.609982
R72:25792.146807,0.022877,25792.609996,25792.632877
R73:25792.211429,0.109934,25792.632891,25792.742832
R74:25792.744266,0.285300,25792.744296,25793.029601
R75:25793.100534,0.118834,25793.100557,25793.219397
R76:25793.440596,0.012076,25793.440636,25793.452722
R77:25793.473326,0.006788,25793.473354,25793.480147
R78:25793.718144,0.019082,25793.718172,25793.737260
R79:25793.742315,0.142751,25793.742343,25793.885099
R80:25793.948603,0.117406,25793.948629,25794.066041
R81:25794.232744,0.014312,25794.232774,25794.247095
R82:25794.250540,0.019047,25794.250570,25794.269622
R83:25798.235491,0.011172,25798.235555,25798.246747
R84:25798.971172,0.004631,25798.971213,25798.975858
R85:25801.010842,0.006256,25801.010913,25801.017188
R86:25801.692366,0.213737,25801.692419,25801.906175
R87:25801.693792,0.016575,25801.906229,25801.922811
R88:25801.994181,0.041423,25801.994212,25802.035641
R89:25802.053564,0.142759,25802.053593,25802.196358
R90:25802.867634,0.067004,25802.867662,25802.934675
R91:25803.015973,0.050211,25803.016020,25803.066250
R92:25803.304742,0.008747,25803.304780,25803.313537
R93:25803.692362,0.117992,25803.692398,25803.810400
R94:25803.944627,0.404774,25803.944652,25804.349433
R95:25804.065585,0.175048,25804.349452,25804.524504
R96:25804.352371,0.082609,25804.524518,25804.607132
R97:25804.811572,0.114795,25804.811602,25804.926406
R98:25804.823617,0.216275,25804.926420,25805.142700
R99:25805.420688,0.148173,25805.420721,25805.568901
R100:25806.109332,0.113487,25806.109382,25806.222880
R101:25807.404101,0.342518,25807.404161,25807.746710
R102:25808.183107,0.057307,25808.183144,25808.240466
R103:25808.549556,0.147669,25808.549583,25808.697261
R104:25808.609267,0.006677,25808.697290,25808.703973
R105:25809.341874,0.023756,25809.341913,25809.365684
R106:25809.691569,0.021687,25809.691598,25809.713295
R107:25810.022539,0.031755,25810.022574,25810.054344
R108:25810.424582,0.021935,25810.424621,25810.446571
R109:25810.557499,0.083549,25810.557534,25810.641094
R110:25810.583205,0.087755,25810.641116,25810.728883
R111:25810.667602,0.296387,25810.728914,25811.025311
R112:25810.905866,0.065824,25811.025332,25811.091161
R113:25811.015400,0.010019,25811.091174,25811.101198
R114:25811.438861,0.074818,25811.438885,25811.513715
R115:25811.651438,0.049959,25811.651473,25811.701443
R116:25812.614173,0.156817,25812.614227,25812.771060
R117:25812.750887,0.000270,25812.771100,25812.771375
R118:25812.940922,0.076042,25812.940952,25813.017010
R119:25813.081952,0.022203,25813.081983,25813.104195
R120:25813.679061,0.054968,25813.679117,25813.734099
R121:25814.054241,0.030315,25814.054290,25814.084621
R122:25814.273500,0.016798,25814.273530,25814.290338
R123:25814.688558,0.003477,25814.688600,25814.692090
R124:25815.012723,0.099223,25815.012767,25815.112015
R125:25815.190898,0.084593,25815.190955,25815.275565
R126:25815.564509,0.017009,25815.564554,25815.581577
R127:25815.706708,0.082217,25815.706747,25815.788978
R128:25816.019846,0.033171,25816.019882,25816.053063
R129:25816.457229,0.018826,25816.457286,25816.476122
R130:25816.906860,0.096201,25816.906892,25817.003109
R131:25817.752633,0.024785,25817.752686,25817.777482
R132:25818.105613,0.007644,25818.105647,25818.113306
R133:25818.359051,0.174891,25818.359085,25818.533985
R134:25818.459661,0.008202,25818.534023,25818.542231
R135:25818.845930,0.037399,25818.845967,25818.883380
R136:25818.885280,0.074955,25818.885305,25818.960272
R137:25819.171852,0.028398,25819.171884,25819.200291
R138:25819.537977,0.028351,25819.538018,25819.566384
R139:25820.036359,0.017534,25820.036394,25820.053941
R140:25820.169697,0.000299,25820.169729,25820.170036
R141:25821.555771,0.033557,25821.555824,25821.589398
R142:25822.141395,0.047799,25822.141444,25822.189258
R143:25822.210930,0.209371,25822.210957,25822.420344
R144:25823.272742,0.100075,25823.272780,25823.372866
R145:25823.755320,0.096473,25823.755361,25823.851849
R146:25823.798400,0.124036,25823.851888,25823.975937
R147:25823.959831,0.206683,25823.975958,25824.182653
R148:25824.915059,0.018966,25824.915098,25824.934081
R149:25825.575061,0.066181,25825.575101,25825.641297
R150:25826.101170,0.196097,25826.101233,25826.297342
R151:25826.218815,0.172609,25826.297380,25826.469998
R152:25827.020177,0.071541,25827.020236,25827.091793
R153:25827.250048,0.026674,25827.250095,25827.276784
R154:25827.309298,0.056505,25827.309332,25827.365847
R155:25827.975788,0.157508,25827.975819,25828.133341
R156:25828.183477,0.028665,25828.183513,25828.212193
R157:25828.411889,0.096048,25828.411930,25828.507993
R158:25828.478242,0.012477,25828.508046,25828.520531
R159:25828.911688,0.056509,25828.911715,25828.968232
R160:25829.219733,0.107356,25829.219762,25829.327127
R161:25829.826744,0.020915,25829.826779,25829.847704
R162:25829.892184,0.010772,25829.892211,25829.902989
R163:25830.122266,0.037248,25830.122294,25830.159549
R164:25830.171874,0.223892,25830.171901,25830.395807
R165:25830.302813,0.081093,25830.395833,25830.476930
R166:25831.099916,0.142038,25831.099949,25831.242010
R167:25831.704259,0.033994,25831.704294,25831.738309
R168:25831.932730,0.089615,25831.932762,25832.022390
R169:25832.099893,0.024969,25832.099924,25832.124900
R170:25832.412838,0.006276,25832.412881,25832.419173
R171:25832.467524,0.086823,25832.467557,25832.554390
R172:25832.505586,0.028338,25832.554413,25832.582761
R173:25832.656235,0.007964,25832.656279,25832.664257
R174:25832.790451,0.227135,25832.790486,25833.017631
R175:25832.976286,0.025709,25833.017654,25833.043379
R176:25833.268317,0.119546,25833.268350,25833.387909
R177:25833.626717,0.014259,25833.626747,25833.641016
R178:25833.849508,0.081884,25833.849638,25833.931528
R179:25834.564818,0.019416,25834.564846,25834.584271
R180:25834.807909,0.046289,25834.807937,25834.854232
R181:25835.079740,0.041793,25835.079766,25835.121565
R182:25835.670285,0.032879,25835.670313,25835.703203
R183:25835.763687,0.084827,25835.763723,25835.848562
R184:25836.199366,0.034405,25836.199399,25836.233814
R185:25837.595893,0.012189,25837.595980,25837.608195
R186:25838.355467,0.000452,25838.355528,25838.355998
R187:25838.531840,0.124078,25838.531873,25838.655962
R188:25839.041582,0.010149,25839.041610,25839.051769
R189:25839.157494,0.106380,25839.157524,25839.263912
R190:25839.826345,0.049684,25839.826385,25839.876085
R191:25839.843175,0.102558,25839.876117,25839.978682
R192:25841.277400,0.053521,25841.277432,25841.330965
R193:25841.356361,0.008219,25841.356388,25841.364612
R194:25842.024326,0.040226,25842.024362,25842.064599
R195:25842.059302,0.089198,25842.064616,25842.153822
R196:25842.179038,0.011768,25842.179062,25842.190835
R197:25842.731046,0.004575,25842.731074,25842.735656
R198:25842.748688,0.126507,25842.748711,25842.875222
R199:25842.952686,0.048700,25842.952709,25843.001414
R200:25843.345343,0.074226,25843.345376,25843.419609
R201:25843.387644,0.062901,25843.419634,25843.482541
R202:25843.675740,0.037441,25843.675770,25843.713222
R203:25843.977086,0.182978,25843.977116,25844.160108
R204:25844.098059,0.015509,25844.160140,25844.175660
R205:25844.313870,0.062168,25844.313902,25844.376081
R206:25844.627534,0.075569,25844.627568,25844.703148
R207:25844.949151,0.147569,25844.949186,25845.096766
R208:25845.037886,0.008672,25845.096798,25845.105477
R209:25845.062122,0.015492,25845.105494,25845.120994
R210:25845.919953,0.021294,25845.919990,25845.941297
R211:25846.139060,0.028638,25846.139086,25846.167735
R212:25846.723451,0.175501,25846.723479,25846.898996
R213:25846.870779,0.140575,25846.899034,25847.039622
R214:25847.011469,0.003084,25847.039656,25847.042745
R215:25847.370256,0.125520,25847.370352,25847.495885
R216:25847.469525,0.150710,25847.495919,25847.646653
R217:25847.797370,0.020813,25847.797407,25847.818241
R218:25847.920195,0.078991,25847.920238,25847.999241
R219:25847.993789,0.093560,25847.999272,25848.092847
R220:25848.032562,0.105920,25848.092896,25848.198836
R221:25848.540765,0.042734,25848.540826,25848.583590
R222:25848.615355,0.047431,25848.615390,25848.662838
R223:25848.741823,0.040613,25848.741854,25848.782477
R224:25848.829400,0.014008,25848.829438,25848.843460
R225:25849.083129,0.001224,25849.083175,25849.084430
R226:25849.353360,0.040128,25849.353424,25849.393564
R227:25849.512877,0.111429,25849.512935,25849.624382
R228:25849.634401,0.087404,25849.634463,25849.721893
R229:25849.735016,0.210052,25849.735050,25849.945114
R230:25850.002944,0.138300,25850.002992,25850.141320
R231:25850.389096,0.031158,25850.389146,25850.420315
R232:25850.788090,0.000502,25850.788140,25850.788659
R233:25851.134188,0.154777,25851.134237,25851.289041
R234:25851.388011,0.085763,25851.388047,25851.473826
R235:25851.709219,0.042667,25851.709254,25851.751938
R236:25851.952883,0.105744,25851.952936,25852.058708
R237:25852.102864,0.094385,25852.102907,25852.197318
R238:25852.642574,0.002787,25852.642671,25852.645478
R239:25852.697965,0.096456,25852.698011,25852.794480
R240:25852.719881,0.080404,25852.794519,25852.874940
R241:25852.789151,0.069912,25852.874970,25852.944896
R242:25853.190832,0.000477,25853.190865,25853.191351
R243:25853.191226,0.025269,25853.191378,25853.216665
R244:25853.312638,0.162400,25853.312673,25853.475089
R245:25853.667758,0.034797,25853.667797,25853.702610
R246:25853.734417,0.176004,25853.734448,25853.910469
R247:25854.101325,0.031313,25854.101394,25854.132722
R248:25854.454482,0.017177,25854.454525,25854.471737
R249:25855.175501,0.058341,25855.175562,25855.233916
R250:25855.232536,0.093829,25855.233959,25855.327805
R251:25855.821193,0.017675,25855.821273,25855.838978
R252:25856.603010,0.102034,25856.603098,25856.705161
R253:25856.770335,0.066062,25856.770369,25856.836451
R254:25857.447711,0.224617,25857.447770,25857.672422
R255:25857.895476,0.217625,25857.895536,25858.113184
R256:25857.984009,0.225779,25858.113247,25858.339036
R257:25858.251270,0.067019,25858.339067,25858.406096
R258:25858.478634,0.133972,25858.478662,25858.612649
R259:25859.411669,0.075219,25859.411738,25859.486979
R260:25859.972656,0.446682,25859.972698,25860.419419
R261:25860.329580,0.032697,25860.419482,25860.452217
R262:25861.245198,0.074129,25861.245290,25861.319446
R263:25861.936608,0.118692,25861.936672,25862.055417
R264:25862.275156,0.132026,25862.275198,25862.407239
R265:25862.773044,0.077275,25862.773103,25862.850401
R266:25862.874719,0.015222,25862.874755,25862.889986
R267:25863.086738,0.166926,25863.086780,25863.253721
R268:25863.615835,0.090990,25863.615932,25863.706952
R269:25864.303846,0.078892,25864.303914,25864.382824
R270:25864.481191,0.086444,25864.481219,25864.567674
R271:25864.784070,0.013381,25864.784106,25864.797497
R272:25865.041901,0.002793,25865.041962,25865.044769
R273:25865.330321,0.060844,25865.330357,25865.391214
R274:25865.732692,0.060309,25865.732739,25865.793066
R275:25866.328566,0.056081,25866.328654,25866.384749
R276:25866.368493,0.004143,25866.384777,25866.388929
R277:25866.606561,0.040465,25866.606602,25866.647082
R278:25867.167894,0.050142,25867.167938,25867.218098
R279:25867.506321,0.044405,25867.506364,25867.550787
R280:25867.558178,0.043514,25867.558207,25867.601731
R281:25867.652780,0.105368,25867.652819,25867.758197
R282:25867.658674,0.139697,25867.758220,25867.897940
R283:25867.942909,0.049328,25867.942939,25867.992278
R284:25868.234261,0.444320,25868.234309,25868.678646
R285:25868.450606,0.006430,25868.678673,25868.685133
R286:25868.470835,0.075793,25868.685187,25868.760997
R287:25868.812129,0.020682,25868.812169,25868.832864
R288:25868.896102,0.214219,25868.896154,25869.110393
R289:25869.227789,0.051790,25869.227822,25869.279625
R290:25869.674220,0.158420,25869.674274,25869.832706
R291:25869.866687,0.247849,25869.866734,25870.114607
R292:25870.883563,0.121398,25870.883645,25871.005073
R293:25871.648146,0.064123,25871.648214,25871.712357
R294:25871.783477,0.054102,25871.783506,25871.837617
R295:25871.865946,0.052306,25871.865978,25871.918290
R296:25872.863378,0.284973,25872.863423,25873.148405
R297:25873.582402,0.051047,25873.582459,25873.633515
R298:25873.650141,0.121196,25873.650175,25873.771393
R299:25874.155227,0.024821,25874.155274,25874.180103
R300:25874.939122,0.275881,25874.939152,25875.215043
R301:25875.417119,0.042900,25875.417221,25875.460143
R302:25875.551635,0.067370,25875.551671,25875.619059
R303:25875.825939,0.017666,25875.825987,25875.843665
R304:25876.150429,0.037204,25876.150492,25876.187728
R305:25876.367160,0.206932,25876.367224,25876.574190
R306:25876.720872,0.077732,25876.720917,25876.798665
R307:25876.799779,0.009690,25876.799809,25876.809505
R308:25877.468379,0.018491,25877.468444,25877.486961
R309:25877.624337,0.074849,25877.624402,25877.699285
R310:25877.971041,0.075599,25877.971084,25878.046710
R311:25878.347342,0.068580,25878.347419,25878.416017
R312:25878.367619,0.023158,25878.416061,25878.439230
R313:25878.644054,0.035113,25878.644112,25878.679235
R314:25878.650459,0.214415,25878.679269,25878.893720
R315:25878.653521,0.122722,25878.893765,25879.016501
R316:25878.960163,0.225595,25879.016532,25879.242152
R317:25879.687580,0.049514,25879.687644,25879.737182
R318:25879.750981,0.132156,25879.751021,25879.883192
R319:25879.973989,0.281006,25879.974020,25880.255047
R320:25880.313682,0.028881,25880.313723,25880.342617
R321:25880.369992,0.037979,25880.370019,25880.408016
R322:25881.082973,0.114741,25881.083037,25881.197810
R323:25881.848684,0.026568,25881.848752,25881.875334
R324:25882.064080,0.010873,25882.064171,25882.075065
R325:25883.041072,0.081336,25883.041172,25883.122559
R326:25883.710336,0.215346,25883.710397,25883.925782
R327:25884.133147,0.027640,25884.133205,25884.160868
R328:25884.201019,0.018906,25884.201054,25884.219982
R329:25884.262016,0.016156,25884.262052,25884.278224
R330:25884.589995,0.021516,25884.590068,25884.611599
R331:25884.635204,0.001164,25884.635235,25884.636407
R332:25885.613933,0.010652,25885.614015,25885.624708
R333:25885.672437,0.087139,25885.672475,25885.759628
R334:25885.879014,0.008859,25885.879062,25885.887932
R335:25886.701620,0.006097,25886.701671,25886.707791
R336:25887.019165,0.057170,25887.019231,25887.076417
R337:25887.186044,0.028915,25887.186095,25887.215022
R338:25887.377336,0.202906,25887.377372,25887.580292
R339:25887.470638,0.017633,25887.580338,25887.597986
R340:25887.749020,0.047113,25887.749055,25887.796183
R341:25887.760823,0.116660,25887.796217,25887.912893
R342:25888.321344,0.516639,25888.321387,25888.838068
R343:25888.468259,0.061782,25888.838141,25888.899945
R344:25888.480377,0.090341,25888.899996,25888.990355
R345:25888.555167,0.033077,25888.990393,25889.023486
R346:25888.956284,0.086706,25889.023520,25889.110248
R347:25889.690112,0.004289,25889.690202,25889.694509
R348:25889.829448,0.135519,25889.829501,25889.965053
R349:25890.314639,0.095455,25890.314687,25890.410167
R350:25890.714575,0.031278,25890.714613,25890.745904
R351:25891.496401,0.029477,25891.496450,25891.525949
R352:25891.961878,0.017464,25891.961939,25891.979422
R353:25892.514416,0.004577,25892.514474,25892.519070
R354:25892.812568,0.014260,25892.812610,25892.826892
R355:25892.848256,0.012198,25892.848290,25892.860497
R356:25892.941583,0.004984,25892.941614,25892.946606
R357:25893.238096,0.242465,25893.238140,25893.480652
R358:25893.972549,0.216100,25893.972599,25894.188726
R359:25893.991805,0.024751,25894.188775,25894.213534
R360:25894.202859,0.015411,25894.213561,25894.228976
R361:25894.497653,0.053912,25894.497694,25894.551624
R362:25894.790512,0.217050,25894.790554,25895.007621
R363:25895.354029,0.072739,25895.354085,25895.426834
R364:25895.603293,0.021266,25895.603335,25895.624625
R365:25896.039062,0.083666,25896.039141,25896.122818
R366:25896.141388,0.001399,25896.141447,25896.142860
R367:25896.398967,0.035585,25896.399019,25896.434620
R368:25897.292738,0.061622,25897.292792,25897.354434
R369:25897.369549,0.030581,25897.369578,25897.400171
R370:25897.540396,0.086335,25897.540435,25897.626788
R371:25897.920140,0.026114,25897.920187,25897.946313
R372:25898.115446,0.033734,25898.115494,25898.149243
R373:25898.520383,0.118652,25898.520443,25898.639116
R374:25898.600925,0.095889,25898.639185,25898.735092
R375:25898.700478,0.155427,25898.735139,25898.890585
R376:25898.705937,0.076517,25898.890633,25898.967166
R377:25899.343738,0.091875,25899.343793,25899.435693
R378:25899.473059,0.156990,25899.473096,25899.630100
R379:25899.722518,0.024668,25899.722558,25899.747238
R380:25899.818536,0.060194,25899.818568,25899.878773
R381:25899.843913,0.078769,25899.878803,25899.957582
R382:25900.579133,0.143518,25900.579202,25900.722734
R383:25900.831599,0.111220,25900.831642,25900.942874
R384:25901.896034,0.037183,25901.896101,25901.933315
R385:25902.036600,0.002013,25902.036627,25902.038649
R386:25902.051585,0.055665,25902.051607,25902.107285
R387:25902.053295,0.102658,25902.107319,25902.209987
R388:25902.168827,0.059006,25902.210321,25902.269342
R389:25902.740723,0.006791,25902.740789,25902.747591
R390:25902.950823,0.055081,25902.950860,25903.005960
R391:25903.021495,0.003697,25903.021528,25903.025232
R392:25903.877851,0.023404,25903.877945,25903.901385
R393:25903.907323,0.078733,25903.907355,25903.986112
R394:25904.321542,0.271566,25904.321596,25904.593188
R395:25904.354079,0.015136,25904.593232,25904.608375
R396:25905.027772,0.117988,25905.027842,25905.145851
R397:25905.243228,0.000584,25905.243262,25905.243858
R398:25905.744209,0.111130,25905.744254,25905.855414
R399:25906.032337,0.213201,25906.032417,25906.245654
R400:25906.486255,0.129124,25906.486295,25906.615427
R401:25906.520078,0.008917,25906.615462,25906.624385
R402:25907.495718,0.022795,25907.495762,25907.518568
R403:25907.602895,0.008322,25907.602920,25907.611249
R404:25908.156034,0.027053,25908.156066,25908.183129
R405:25908.613830,0.231335,25908.613877,25908.845225
R406:25908.677298,0.008473,25908.845268,25908.853747
R407:25909.154226,0.155508,25909.154308,25909.309866
R408:25910.477312,0.098263,25910.477387,25910.575672
R409:25910.616661,0.047489,25910.616689,25910.664187
R410:25910.819936,0.032628,25910.819973,25910.852610
R411:25911.173769,0.011603,25911.173801,25911.185413
R412:25911.479630,0.039568,25911.479661,25911.519238
R413:25911.507899,0.089871,25911.519254,25911.609129
R414:25911.556999,0.177164,25911.609142,25911.786317
R415:25911.597536,0.019735,25911.786333,25911.806072
R416:25911.888668,0.062721,25911.888697,25911.951424
R417:25912.256554,0.239051,25912.256585,25912.495644
R418:25912.381399,0.010851,25912.495673,25912.506530
R419:25912.868715,0.060290,25912.868740,25912.929036
R420:25912.881734,0.019809,25912.929050,25912.948864
R421:25913.051628,0.014546,25913.051652,25913.066204
R422:25913.252529,0.047395,25913.252555,25913.299957
R423:25913.375385,0.087434,25913.375411,25913.462851
R424:25913.377216,0.051650,25913.462864,25913.514519
R425:25913.422199,0.126272,25913.514531,25913.640808
R426:25913.451521,0.096180,25913.640822,25913.737019
R427:25913.965349,0.168241,25913.965377,25914.133625
R428:25914.768854,0.004028,25914.768886,25914.772920
R429:25914.790444,0.016247,25914.790467,25914.806718
R430:25915.040083,0.009667,25915.040146,25915.049835
R431:25915.916549,0.075568,25915.916596,25915.992181
R432:25916.080253,0.100425,25916.080282,25916.180718
R433:25916.419353,0.043493,25916.419382,25916.462885
R434:25916.677789,0.071832,25916.677817,25916.749663
R435:25917.253931,0.020890,25917.253962,25917.274863
R436:25918.102389,0.039060,25918.102422,25918.141494
R437:25918.621431,0.008548,25918.621470,25918.630034
R438:25918.781817,0.040826,25918.781844,25918.822677
R439:25919.331851,0.226737,25919.331881,25919.558629
R440:25919.790355,0.148383,25919.790380,25919.938768
R441:25920.421126,0.084035,25920.421161,25920.505205
R442:25920.838902,0.081660,25920.838930,25920.920598
R443:25921.080903,0.072056,25921.080929,25921.152992
R444:25921.313577,0.002493,25921.313616,25921.316121
R445:25921.685022,0.076296,25921.685047,25921.761354
R446:25922.155164,0.012951,25922.155203,25922.168166
R447:25922.205080,0.125202,25922.205104,25922.330313
R448:25922.277768,0.110767,25922.330330,25922.441108
R449:25922.897690,0.091561,25922.897731,25922.989317
R450:25922.965512,0.009298,25922.989355,25922.998671
R451:25923.090665,0.008987,25923.090693,25923.099690
R452:25923.821730,0.026262,25923.821764,25923.848034
R453:25924.039582,0.028276,25924.039610,25924.067895
R454:25924.113859,0.244790,25924.113887,25924.358688
R455:25924.471179,0.058923,25924.471211,25924.530142
R456:25924.554840,0.229529,25924.554869,25924.784407
R457:25925.057251,0.029083,25925.057291,25925.086381
R458:25925.108371,0.086190,25925.108394,25925.194589
R459:25925.382806,0.022089,25925.382834,25925.404929
R460:25926.071774,0.082710,25926.071808,25926.154528
R461:25926.445412,0.139719,25926.445450,25926.585179
R462:25927.041146,0.002405,25927.041190,25927.043609
R463:25927.535892,0.080103,25927.535928,25927.616044
R464:25927.833446,0.124095,25927.833492,25927.957596
R465:25928.314440,0.006655,25928.314474,25928.321138
R466:25928.425962,0.015801,25928.425995,25928.441808
R467:25929.132763,0.037163,25929.132796,25929.169966
R468:25929.198522,0.039663,25929.198557,25929.238226
R469:25929.393625,0.008844,25929.393654,25929.402504
R470:25929.741229,0.169660,25929.741258,25929.910925
R471:25929.872609,0.009167,25929.910941,25929.920114
R472:25930.184443,0.115431,25930.184467,25930.299904
R473:25930.730727,0.038080,25930.730758,25930.768849
R474:25930.900343,0.026476,25930.900367,25930.926855
R475:25931.067445,0.005890,25931.067476,25931.073372
R476:25931.372595,0.047165,25931.372624,25931.419795
R477:25932.145345,0.093622,25932.145379,25932.239012
R478:25932.855556,0.053165,25932.855584,25932.908759
R479:25933.061370,0.021178,25933.061397,25933.082581
R480:25933.176693,0.071644,25933.176720,25933.248369
R481:25933.270859,0.011231,25933.270881,25933.282116
R482:25933.390327,0.054519,25933.390365,25933.444897
R483:25933.851709,0.017816,25933.851738,25933.869566
R484:25934.073483,0.011930,25934.073510,25934.085447
R485:25934.726182,0.017004,25934.726216,25934.743228
R486:25934.841852,0.192528,25934.841880,25935.034414
R487:25934.842810,0.137790,25935.034429,25935.172222
R488:25934.956393,0.096936,25935.172236,25935.269177
R489:25935.306810,0.003813,25935.306833,25935.310652
R490:25935.371113,0.124326,25935.371137,25935.495469
R491:25936.441740,0.164599,25936.441790,25936.606403
R492:25936.481725,0.429100,25936.606432,25937.035543
R493:25936.559152,0.091862,25937.035564,25937.127434
R494:25936.815203,0.146954,25937.127449,25937.274410
R495:25937.024232,0.103706,25937.274423,25937.378134
R496:25937.767117,0.017920,25937.767152,25937.785078
R497:25937.940346,0.014006,25937.940369,25937.954381
R498:25938.547057,0.032612,25938.547090,25938.579712
R499:25938.920334,0.063366,25938.920363,25938.983736
