R76:24707.505373,0.012076,24707.505420,24707.517513
R77:24707.603561,0.006788,24707.603597,24707.610397
R78:24708.337995,0.019082,24708.338042,24708.357139
R79:24708.410506,0.142751,24708.410538,24708.553299
R80:24709.029347,0.117406,24709.029389,24709.146805
R81:24709.881584,0.014312,24709.881614,24709.895938
R82:24709.934946,0.019047,24709.934977,24709.954035
R83:24721.889695,0.011172,24721.889763,24721.900952
R84:24724.096630,0.004631,24724.096693,24724.101345
R85:24730.215556,0.006256,24730.215639,24730.221918
R86:24732.260021,0.213737,24732.260073,24732.473828
R87:24732.264229,0.016575,24732.473908,24732.490493
R88:24733.165386,0.041423,24733.165434,24733.206878
R89:24733.343516,0.142759,24733.343558,24733.486335
R90:24735.785720,0.067004,24735.785761,24735.852779
R91:24736.230629,0.050211,24736.230667,24736.280891
R92:24737.096816,0.008747,24737.096851,24737.105614
R93:24738.259663,0.117992,24738.259749,24738.377763
R94:24739.016478,0.404774,24739.016523,24739.421309
R95:24739.379343,0.175048,24739.421372,24739.596439
R96:24740.239680,0.082609,24740.239721,24740.322344
R97:24741.617300,0.114795,24741.617373,24741.732185
R98:24741.653413,0.216275,24741.732247,24741.948545
R99:24743.444628,0.148173,24743.444675,24743.592860
R100:24745.510432,0.113487,24745.510467,24745.623970
R101:24749.394606,0.342518,24749.394659,24749.737198
R102:24751.731489,0.057307,24751.731554,24751.788876
R103:24752.830787,0.147669,24752.830817,24752.978506
R104:24753.009906,0.006677,24753.009941,24753.016627
R105:24755.207700,0.023756,24755.207738,24755.231507
R106:24756.256709,0.021687,24756.256753,24756.278458
R107:24757.249588,0.031755,24757.249624,24757.281389
R108:24758.455655,0.021935,24758.455688,24758.477635
R109:24758.854330,0.083549,24758.854365,24758.937927
R110:24758.931402,0.087755,24758.937970,24759.025733
R111:24759.184577,0.296387,24759.184616,24759.481017
R112:24759.899365,0.065824,24759.899406,24759.965248
R113:24760.227964,0.010019,24760.227995,24760.238032
R114:24761.498354,0.074818,24761.498410,24761.573241
R115:24762.136077,0.049959,24762.136116,24762.186086
R116:24765.024215,0.156817,24765.024255,24765.181086
R117:24765.434259,0.000270,24765.434304,24765.434588
R118:24766.004367,0.076042,24766.004402,24766.080457
R119:24766.427420,0.022203,24766.427458,24766.449674
R120:24768.218677,0.054968,24768.218716,24768.273697
R121:24769.344097,0.030315,24769.344129,24769.374456
R122:24770.001776,0.016798,24770.001808,24770.018619
R123:24771.246933,0.003477,24771.247033,24771.250535
R124:24772.219414,0.099223,24772.219473,24772.318715
R125:24772.753869,0.084593,24772.753913,24772.838562
R126:24773.874598,0.017009,24773.874665,24773.891694
R127:24774.301026,0.082217,24774.301087,24774.383318
R128:24775.240405,0.033171,24775.240457,24775.273641
R129:24776.552489,0.018826,24776.552536,24776.571383
R130:24777.901284,0.096201,24777.901329,24777.997543
R131:24780.438545,0.024785,24780.438579,24780.463380
R132:24781.497393,0.007644,24781.497440,24781.505102
R133:24782.257668,0.174891,24782.257716,24782.432626
R134:24782.559493,0.008202,24782.559552,24782.567768
R135:24783.718318,0.037399,24783.718380,24783.755802
R136:24783.836331,0.074955,24783.836363,24783.911332
R137:24784.696012,0.028398,24784.696052,24784.724459
R138:24785.794355,0.028351,24785.794412,24785.822776
R139:24787.289477,0.017534,24787.289523,24787.307075
R140:24787.689475,0.000299,24787.689534,24787.689854
R141:24791.847672,0.033557,24791.847731,24791.881305
R142:24793.604455,0.047799,24793.604502,24793.652315
R143:24793.812992,0.209371,24793.813034,24794.022416
R144:24796.998413,0.100075,24796.998462,24797.098556
R145:24798.446086,0.096473,24798.446127,24798.542614
R146:24798.575249,0.124036,24798.575278,24798.699330
R147:24799.059507,0.206683,24799.059538,24799.266232
R148:24801.925143,0.018966,24801.925191,24801.944174
R149:24803.905095,0.066181,24803.905132,24803.971321
R150:24805.483340,0.196097,24805.483381,24805.679490
R151:24805.836192,0.172609,24805.836232,24806.008853
R152:24808.240210,0.071541,24808.240240,24808.311809
R153:24808.929682,0.026674,24808.929727,24808.956413
R154:24809.107357,0.056505,24809.107390,24809.163905
R155:24811.106750,0.157508,24811.106789,24811.264308
R156:24811.729774,0.028665,24811.729810,24811.758487
R157:24812.414937,0.096048,24812.414969,24812.511025
R158:24812.613920,0.012477,24812.613947,24812.626433
R159:24813.914246,0.056509,24813.914291,24813.970815
R160:24814.838370,0.107356,24814.838403,24814.945771
R161:24816.659389,0.020915,24816.659435,24816.680369
R162:24816.855702,0.010772,24816.855744,24816.866530
R163:24817.545938,0.037248,24817.545976,24817.583237
R164:24817.694743,0.223892,24817.694774,24817.918680
R165:24818.087526,0.081093,24818.087561,24818.168663
R166:24820.478803,0.142038,24820.478832,24820.620878
R167:24822.291783,0.033994,24822.291828,24822.325832
R168:24822.977151,0.089615,24822.977189,24823.066815
R169:24823.478595,0.024969,24823.478618,24823.503597
R170:24824.417402,0.006276,24824.417503,24824.423801
R171:24824.581447,0.086823,24824.581505,24824.668342
R172:24824.695608,0.028338,24824.695634,24824.723989
R173:24825.147556,0.007964,24825.147593,24825.155571
R174:24825.550132,0.227135,24825.550174,24825.777326
R175:24826.107603,0.025709,24826.107641,24826.133377
R176:24826.983677,0.119546,24826.983725,24827.103284
R177:24828.058843,0.014259,24828.058884,24828.073157
R178:24828.727185,0.081884,24828.727216,24828.809110
R179:24830.873109,0.019416,24830.873142,24830.892571
R180:24831.602351,0.046289,24831.602381,24831.648682
R181:24832.417826,0.041793,24832.417860,24832.459666
R182:24834.189455,0.032879,24834.189498,24834.222392
R183:24834.469631,0.084827,24834.469665,24834.554503
R184:24835.776633,0.034405,24835.776677,24835.811094
R185:24839.966075,0.012189,24839.966123,24839.978329
R186:24842.244588,0.000452,24842.244642,24842.245106
R187:24842.773586,0.124078,24842.773617,24842.897708
R188:24844.302769,0.010149,24844.302817,24844.312975
R189:24844.650480,0.106380,24844.650510,24844.756897
R190:24846.656972,0.049684,24846.657056,24846.706766
R191:24846.707470,0.102558,24846.707499,24846.810089
R192:24851.010167,0.053521,24851.010270,24851.063814
R193:24851.247108,0.008219,24851.247152,24851.255382
R194:24853.250996,0.040226,24853.251055,24853.291298
R195:24853.355913,0.089198,24853.355943,24853.445151
R196:24853.715130,0.011768,24853.715162,24853.726942
R197:24855.371173,0.004575,24855.371276,24855.375875
R198:24855.424148,0.126507,24855.424190,24855.550713
R199:24856.036147,0.048700,24856.036200,24856.084916
R200:24857.214098,0.074226,24857.214142,24857.288383
R201:24857.340959,0.062901,24857.340987,24857.403897
R202:24858.205230,0.037441,24858.205262,24858.242710
R203:24859.109237,0.182978,24859.109274,24859.292292
R204:24859.472098,0.015509,24859.472159,24859.487689
R205:24860.119569,0.062168,24860.119666,24860.181864
R206:24861.060584,0.075569,24861.060674,24861.136266
R207:24862.025454,0.147569,24862.025520,24862.173134
R208:24862.291643,0.008672,24862.291697,24862.300384
R209:24862.364359,0.015492,24862.364396,24862.379903
R210:24864.937876,0.021294,24864.937991,24864.959319
R211:24865.595239,0.028638,24865.595290,24865.623943
R212:24867.348427,0.175501,24867.348491,24867.524029
R213:24867.790402,0.140575,24867.790450,24867.931067
R214:24868.212440,0.003084,24868.212492,24868.215591
R215:24869.288820,0.125520,24869.288941,24869.414508
R216:24869.586606,0.150710,24869.586656,24869.737401
R217:24870.570090,0.020813,24870.570189,24870.591034
R218:24870.938591,0.078991,24870.938647,24871.017667
R219:24871.159320,0.093560,24871.159375,24871.252968
R220:24871.275604,0.105920,24871.275643,24871.381582
R221:24872.800134,0.042734,24872.800217,24872.842978
R222:24873.023795,0.047431,24873.023843,24873.071290
R223:24873.403138,0.040613,24873.403181,24873.443815
R224:24873.665848,0.014008,24873.665894,24873.679918
R225:24874.426999,0.001224,24874.427080,24874.428322
R226:24875.237650,0.040128,24875.237725,24875.277878
R227:24875.716102,0.111429,24875.716172,24875.827624
R228:24876.080596,0.087404,24876.080642,24876.168071
R229:24876.382345,0.210052,24876.382377,24876.592471
R230:24877.186061,0.138300,24877.186119,24877.324449
R231:24878.344453,0.031158,24878.344520,24878.375708
R232:24879.541356,0.000502,24879.541410,24879.541932
R233:24880.579579,0.154777,24880.579667,24880.734463
R234:24881.341014,0.085763,24881.341087,24881.426876
R235:24882.304598,0.042667,24882.304649,24882.347335
R236:24883.035562,0.105744,24883.035663,24883.141445
R237:24883.485575,0.094385,24883.485622,24883.580037
R238:24885.104596,0.002787,24885.104657,24885.107471
R239:24885.270567,0.096456,24885.270621,24885.367094
R240:24885.336274,0.080404,24885.367179,24885.447602
R241:24885.544089,0.069912,24885.544155,24885.614093
R242:24886.749125,0.000477,24886.749180,24886.749673
R243:24886.750298,0.025269,24886.750324,24886.775604
R244:24887.114505,0.162400,24887.114552,24887.276960
R245:24888.179801,0.034797,24888.179833,24888.214639
R246:24888.379690,0.176004,24888.379731,24888.555746
R247:24889.480354,0.031313,24889.480383,24889.511704
R248:24890.539700,0.017177,24890.539759,24890.556972
R249:24892.702721,0.058341,24892.702840,24892.761241
R250:24892.873770,0.093829,24892.873815,24892.967665
R251:24894.639689,0.017675,24894.639807,24894.657504
R252:24896.984985,0.102034,24896.985056,24897.087105
R253:24897.486781,0.066062,24897.486815,24897.552890
R254:24899.518810,0.224617,24899.518875,24899.743516
R255:24900.861956,0.217625,24900.861992,24901.079634
R256:24901.127410,0.225779,24901.127455,24901.353248
R257:24901.929156,0.067019,24901.929194,24901.996225
R258:24902.611205,0.133972,24902.611230,24902.745212
R259:24905.410234,0.075219,24905.410280,24905.485511
R260:24907.093052,0.446682,24907.093116,24907.539824
R261:24908.163717,0.032697,24908.163752,24908.196461
R262:24910.910333,0.074129,24910.910408,24910.984577
R263:24912.984344,0.118692,24912.984402,24913.103108
R264:24913.999878,0.132026,24913.999924,24914.131982
R265:24915.493474,0.077275,24915.493574,24915.570873
R266:24915.798442,0.015222,24915.798480,24915.813716
R267:24916.434417,0.166926,24916.434453,24916.601395
R268:24918.021605,0.090990,24918.021675,24918.112692
R269:24920.085445,0.078892,24920.085556,24920.164470
R270:24920.617398,0.086444,24920.617442,24920.703915
R271:24921.526031,0.013381,24921.526098,24921.539493
R272:24922.299510,0.002793,24922.299567,24922.302378
R273:24923.164741,0.060844,24923.164801,24923.225659
R274:24924.371808,0.060309,24924.371852,24924.432201
R275:24926.159300,0.056081,24926.159392,24926.215500
R276:24926.278898,0.004143,24926.278930,24926.283084
R277:24926.992992,0.040465,24926.993048,24927.033528
R278:24928.676966,0.050142,24928.677071,24928.727232
R279:24929.692227,0.044405,24929.692283,24929.736703
R280:24929.847745,0.043514,24929.847774,24929.891300
R281:24930.131508,0.105368,24930.131540,24930.236920
R282:24930.149138,0.139697,24930.236953,24930.376655
R283:24931.001812,0.049328,24931.001850,24931.051190
R284:24931.875762,0.444320,24931.875819,24932.320163
R285:24932.524679,0.006430,24932.524707,24932.531153
R286:24932.585216,0.075793,24932.585244,24932.661047
R287:24933.609027,0.020682,24933.609069,24933.629763
R288:24933.860883,0.214219,24933.860925,24934.075160
R289:24934.855842,0.051790,24934.855911,24934.907714
R290:24936.195137,0.158420,24936.195237,24936.353689
R291:24936.772480,0.247849,24936.772543,24937.020426
R292:24939.823018,0.121398,24939.823102,24939.944525
R293:24942.116602,0.064123,24942.116672,24942.180817
R294:24942.522485,0.054102,24942.522517,24942.576649
R295:24942.769865,0.052306,24942.769907,24942.822222
R296:24945.762061,0.284973,24945.762118,24946.047112
R297:24947.919037,0.051047,24947.919096,24947.970159
R298:24948.122136,0.121196,24948.122173,24948.243380
R299:24949.637349,0.024821,24949.637460,24949.662302
R300:24951.989041,0.275881,24951.989101,24952.265046
R301:24953.422965,0.042900,24953.423022,24953.465936
R302:24953.826263,0.067370,24953.826298,24953.893678
R303:24954.649057,0.017666,24954.649085,24954.666762
R304:24955.622379,0.037204,24955.622415,24955.659629
R305:24956.272421,0.206932,24956.272473,24956.479435
R306:24957.333444,0.077732,24957.333510,24957.411259
R307:24957.570099,0.009690,24957.570130,24957.579831
R308:24959.575855,0.018491,24959.575963,24959.594484
R309:24960.043639,0.074849,24960.043686,24960.118550
R310:24961.083613,0.075599,24961.083675,24961.159291
R311:24962.212418,0.068580,24962.212489,24962.281084
R312:24962.273146,0.023158,24962.281147,24962.304317
R313:24963.102420,0.035113,24963.102482,24963.137611
R314:24963.121558,0.214415,24963.137679,24963.352107
R315:24963.130902,0.122722,24963.352162,24963.474892
R316:24964.050797,0.225595,24964.050864,24964.276485
R317:24966.233009,0.049514,24966.233080,24966.282616
R318:24966.423110,0.132156,24966.423171,24966.555344
R319:24967.092048,0.281006,24967.092089,24967.373112
R320:24968.111016,0.028881,24968.111100,24968.139998
R321:24968.279902,0.037979,24968.279939,24968.317931
R322:24970.418762,0.114741,24970.418862,24970.533624
R323:24972.715791,0.026568,24972.715893,24972.742485
R324:24973.361796,0.010873,24973.361875,24973.372768
R325:24976.292596,0.081336,24976.292682,24976.374038
R326:24978.300213,0.215346,24978.300305,24978.515702
R327:24979.568542,0.027640,24979.568632,24979.596293
R328:24979.772045,0.018906,24979.772079,24979.790997
R329:24979.955006,0.016156,24979.955052,24979.971224
R330:24980.938875,0.021516,24980.938921,24980.960448
R331:24981.074348,0.001164,24981.074380,24981.075552
R332:24984.010428,0.010652,24984.010492,24984.021161
R333:24984.185811,0.087139,24984.185841,24984.273014
R334:24984.805478,0.008859,24984.805576,24984.814451
R335:24987.273348,0.006097,24987.273473,24987.279597
R336:24988.225971,0.057170,24988.226061,24988.283252
R337:24988.726506,0.028915,24988.726565,24988.755506
R338:24989.300333,0.202906,24989.300439,24989.503381
R339:24989.580247,0.017633,24989.580306,24989.597952
R340:24990.415432,0.047113,24990.415548,24990.462681
R341:24990.450858,0.116660,24990.462795,24990.579505
R342:24992.132377,0.516639,24992.132445,24992.649102
R343:24992.573088,0.061782,24992.649177,24992.710973
R344:24992.609425,0.090341,24992.711027,24992.801379
R345:24992.833767,0.033077,24992.833800,24992.866887
R346:24994.037053,0.086706,24994.037094,24994.123811
R347:24996.238430,0.004289,24996.238495,24996.242797
R348:24996.656265,0.135519,24996.656319,24996.791853
R349:24998.111763,0.095455,24998.111837,24998.207317
R350:24999.311543,0.031278,24999.311623,24999.342920
R351:25001.657020,0.029477,25001.657133,25001.686649
R352:25003.053385,0.017464,25003.053445,25003.070930
R353:25004.710891,0.004577,25004.710985,25004.715590
R354:25005.605294,0.014260,25005.605385,25005.619675
R355:25005.712350,0.012198,25005.712389,25005.724603
R356:25005.992295,0.004984,25005.992330,25005.997332
R357:25006.881782,0.242465,25006.881827,25007.124319
R358:25009.085075,0.216100,25009.085178,25009.301314
R359:25009.142829,0.024751,25009.301417,25009.326191
R360:25009.775966,0.015411,25009.776055,25009.791486
R361:25010.660414,0.053912,25010.660522,25010.714454
R362:25011.539008,0.217050,25011.539074,25011.756162
R363:25013.229485,0.072739,25013.229597,25013.302362
R364:25013.977266,0.021266,25013.977342,25013.998625
R365:25015.284461,0.083666,25015.284543,25015.368231
R366:25015.591287,0.001399,25015.591331,25015.592743
R367:25016.363903,0.035585,25016.363954,25016.399555
R368:25019.045163,0.061622,25019.045284,25019.106931
R369:25019.275569,0.030581,25019.275611,25019.306203
R370:25019.788093,0.086335,25019.788166,25019.874517
R371:25020.927316,0.026114,25020.927407,25020.953563
R372:25021.513204,0.033734,25021.513253,25021.547013
R373:25022.727909,0.118652,25022.727967,25022.846663
R374:25022.969421,0.095889,25022.969461,25023.065363
R375:25023.268013,0.155427,25023.268056,25023.423510
R376:25023.284347,0.076517,25023.423571,25023.500099
R377:25025.197727,0.091875,25025.197839,25025.289741
R378:25025.585663,0.156990,25025.585697,25025.742723
R379:25026.334016,0.024668,25026.334074,25026.358759
R380:25026.622046,0.060194,25026.622107,25026.682317
R381:25026.698169,0.078769,25026.698230,25026.777022
R382:25028.903826,0.143518,25028.903924,25029.047471
R383:25029.661143,0.111220,25029.661186,25029.772423
R384:25032.854330,0.037183,25032.854391,25032.891594
R385:25033.275921,0.002013,25033.275957,25033.277979
R386:25033.320856,0.055665,25033.320887,25033.376561
R387:25033.325966,0.102658,25033.376596,25033.479264
R388:25033.672537,0.059006,25033.672564,25033.731577
R389:25035.388194,0.006791,25035.388283,25035.395095
R390:25036.018405,0.055081,25036.018459,25036.073555
R391:25036.230388,0.003697,25036.230424,25036.234133
R392:25038.799359,0.023404,25038.799468,25038.822910
R393:25038.887631,0.078733,25038.887672,25038.966422
R394:25040.130260,0.271566,25040.130364,25040.401951
R395:25040.227805,0.015136,25040.402073,25040.417219
R396:25042.248777,0.117988,25042.248837,25042.366865
R397:25042.895028,0.000584,25042.895093,25042.895697
R398:25044.397984,0.111130,25044.398106,25044.509277
R399:25045.262312,0.213201,25045.262407,25045.475627
R400:25046.623960,0.129124,25046.624079,25046.753218
R401:25046.725440,0.008917,25046.753285,25046.762210
R402:25049.652339,0.022795,25049.652403,25049.675229
R403:25049.973838,0.008322,25049.973887,25049.982226
R404:25051.633269,0.027053,25051.633334,25051.660407
R405:25053.006630,0.231335,25053.006694,25053.238058
R406:25053.196999,0.008473,25053.238124,25053.246618
R407:25054.627792,0.155508,25054.627896,25054.783434
R408:25058.596950,0.098263,25058.597027,25058.695334
R409:25059.014904,0.047489,25059.014975,25059.062495
R410:25059.624750,0.032628,25059.624815,25059.657470
R411:25060.686237,0.011603,25060.686319,25060.697944
R412:25061.603850,0.039568,25061.603962,25061.643570
R413:25061.688699,0.089871,25061.688749,25061.778636
R414:25061.836026,0.177164,25061.836061,25062.013242
R415:25061.957611,0.019735,25062.013303,25062.033054
R416:25062.831011,0.062721,25062.831089,25062.893849
R417:25063.934719,0.239051,25063.934821,25064.173919
R418:25064.309282,0.010851,25064.309339,25064.320204
R419:25065.771237,0.060290,25065.771281,25065.831588
R420:25065.810291,0.019809,25065.831661,25065.851477
R421:25066.319981,0.014546,25066.320063,25066.334630
R422:25066.922744,0.047395,25066.922881,25066.970308
R423:25067.291341,0.087434,25067.291391,25067.378871
R424:25067.296812,0.051650,25067.378950,25067.430614
R425:25067.431752,0.126272,25067.431788,25067.558097
R426:25067.519715,0.096180,25067.558182,25067.654392
R427:25069.061201,0.168241,25069.061244,25069.229497
R428:25071.471733,0.004028,25071.471850,25071.475905
R429:25071.536568,0.016247,25071.536609,25071.552876
R430:25072.285441,0.009667,25072.285519,25072.295206
R431:25074.914768,0.075568,25074.914887,25074.990479
R432:25075.405905,0.100425,25075.405981,25075.506448
R433:25076.423239,0.043493,25076.423311,25076.466821
R434:25077.198557,0.071832,25077.198595,25077.270444
R435:25078.926964,0.020890,25078.927031,25078.947935
R436:25081.472343,0.039060,25081.472432,25081.511511
R437:25083.029480,0.008548,25083.029539,25083.038103
R438:25083.510614,0.040826,25083.510676,25083.551517
R439:25085.160709,0.226737,25085.160747,25085.387496
R440:25086.536219,0.148383,25086.536287,25086.684688
R441:25088.428547,0.084035,25088.428579,25088.512630
R442:25089.681871,0.081660,25089.681942,25089.763625
R443:25090.407895,0.072056,25090.407931,25090.480006
R444:25091.105900,0.002493,25091.105947,25091.108452
R445:25092.220202,0.076296,25092.220236,25092.296542
R446:25093.630596,0.012951,25093.630625,25093.643586
R447:25093.780281,0.125202,25093.780311,25093.905521
R448:25093.998328,0.110767,25093.998363,25094.109138
R449:25095.858063,0.091561,25095.858118,25095.949696
R450:25096.061478,0.009298,25096.061512,25096.070822
R451:25096.436914,0.008987,25096.436952,25096.445955
R452:25098.630100,0.026262,25098.630188,25098.656477
R453:25099.283666,0.028276,25099.283709,25099.312009
R454:25099.506503,0.244790,25099.506544,25099.751347
R455:25100.578445,0.058923,25100.578482,25100.637415
R456:25100.829398,0.229529,25100.829432,25101.058973
R457:25102.336625,0.029083,25102.336721,25102.365829
R458:25102.490009,0.086190,25102.490046,25102.576269
R459:25103.313338,0.022089,25103.313407,25103.335521
R460:25105.380267,0.082710,25105.380376,25105.463106
R461:25106.501212,0.139719,25106.501265,25106.641000
R462:25108.288373,0.002405,25108.288438,25108.290860
R463:25109.772576,0.080103,25109.772639,25109.852768
R464:25110.665244,0.124095,25110.665313,25110.789438
R465:25112.108245,0.006655,25112.108304,25112.114972
R466:25112.442778,0.015801,25112.442819,25112.458632
R467:25114.563174,0.037163,25114.563264,25114.600451
R468:25114.760456,0.039663,25114.760491,25114.800164
R469:25115.345751,0.008844,25115.345797,25115.354652
R470:25116.388568,0.169660,25116.388629,25116.558307
R471:25116.782715,0.009167,25116.782756,25116.791937
R472:25117.718242,0.115431,25117.718326,25117.833775
R473:25119.357151,0.038080,25119.357249,25119.395349
R474:25119.866048,0.026476,25119.866130,25119.892627
R475:25120.367398,0.005890,25120.367463,25120.373371
R476:25121.282879,0.047165,25121.282956,25121.330139
R477:25123.601166,0.093622,25123.601283,25123.694935
R478:25125.731875,0.053165,25125.731943,25125.785127
R479:25126.349330,0.021178,25126.349391,25126.370601
R480:25126.695305,0.071644,25126.695358,25126.767016
R481:25126.977807,0.011231,25126.977857,25126.989099
R482:25127.336184,0.054519,25127.336227,25127.390757
R483:25128.720306,0.017816,25128.720391,25128.738230
R484:25129.385663,0.011930,25129.385722,25129.397665
R485:25131.343775,0.017004,25131.343917,25131.360961
R486:25131.690810,0.192528,25131.690857,25131.883396
R487:25131.693674,0.137790,25131.883444,25132.021254
R488:25132.034417,0.096936,25132.034459,25132.131408
R489:25133.085676,0.003813,25133.085721,25133.089543
R490:25133.278575,0.124326,25133.278608,25133.402947
R491:25136.490446,0.164599,25136.490544,25136.655159
R492:25136.610403,0.429100,25136.655260,25137.084399
R493:25136.842702,0.091862,25137.084499,25137.176389
R494:25137.610878,0.146954,25137.610928,25137.757896
R495:25138.237988,0.103706,25138.238041,25138.341764
R496:25140.466694,0.017920,25140.466789,25140.484734
R497:25140.986432,0.014006,25140.986481,25141.000514
R498:25142.806561,0.032612,25142.806641,25142.839279
R499:25143.926436,0.063366,25143.926547,25143.989939
