R54:26291.389106,0.027498,26291.416357,26291.443857
R55:26291.550204,0.030616,26291.550236,26291.580859
R56:26291.807186,0.021360,26291.807218,26291.828589
R57:26291.905946,0.026941,26291.905975,26291.932922
R58:26291.940574,0.044893,26291.940605,26291.985503
R59:26292.076077,0.197754,26292.076107,26292.273867
R60:26292.107071,0.011230,26292.273884,26292.285119
R61:26292.125230,0.119092,26292.285132,26292.404232
R62:26292.239251,0.227786,26292.404246,26292.632037
R63:26292.936474,0.040266,26292.936506,26292.976778
R64:26293.128729,0.038326,26293.128754,26293.167086
R65:26293.359640,0.022026,26293.359676,26293.381712
R66:26293.417715,0.023355,26293.417739,26293.441099
R67:26293.564104,0.109777,26293.564131,26293.673914
R68:26293.591670,0.131443,26293.673929,26293.805376
R69:26293.614020,0.113898,26293.805389,26293.919291
R70:26293.643902,0.249818,26293.919304,26294.169128
R71:26293.656821,0.061436,26294.169141,26294.230582
R72:26293.665821,0.022877,26294.230595,26294.253477
R73:26293.698134,0.109934,26294.253489,26294.363428
R74:26293.964555,0.285300,26294.363442,26294.648746
R75:26294.142688,0.118834,26294.648760,26294.767599
R76:26294.312723,0.012076,26294.767612,26294.779692
R77:26294.329086,0.006788,26294.779705,26294.786497
R78:26294.451491,0.019082,26294.787117,26294.806211
R79:26294.463575,0.142751,26294.806227,26294.948984
R80:26294.566716,0.117406,26294.948998,26295.066409
R81:26294.708684,0.014312,26295.066423,26295.080740
R82:26294.717580,0.019047,26295.080754,26295.099817
R83:26296.710045,0.011172,26296.710087,26296.721273
R84:26297.077884,0.004631,26297.077925,26297.082569
R85:26298.097713,0.006256,26298.097752,26298.104019
R86:26298.438461,0.213737,26298.438491,26298.652240
R87:26298.439174,0.016575,26298.652260,26298.668842
R88:26298.589367,0.041423,26298.668856,26298.710287
R89:26298.619057,0.142759,26298.710301,26298.853066
R90:26299.026090,0.067004,26299.026116,26299.093126
R91:26299.100246,0.050211,26299.100271,26299.150487
R92:26299.244627,0.008747,26299.244651,26299.253405
R93:26299.438442,0.117992,26299.438469,26299.556473
R94:26299.564580,0.404774,26299.564604,26299.969386
R95:26299.625066,0.175048,26299.969408,26300.144463
R96:26299.768462,0.082609,26300.144477,26300.227091
R97:26299.998068,0.114795,26300.227108,26300.341909
R98:26300.004088,0.216275,26300.341921,26300.558204
R99:26300.302630,0.148173,26300.558216,26300.706398
R100:26300.646962,0.113487,26300.706411,26300.819902
R101:26301.294326,0.342518,26301.294356,26301.636896
R102:26301.683821,0.057307,26301.683850,26301.741167
R103:26301.867053,0.147669,26301.867083,26302.014759
R104:26301.896919,0.006677,26302.014780,26302.021462
R105:26302.263220,0.023756,26302.263247,26302.287014
R106:26302.438064,0.021687,26302.438098,26302.459794
R107:26302.603550,0.031755,26302.603577,26302.635337
R108:26302.804570,0.021935,26302.804598,26302.826538
R109:26302.871027,0.083549,26302.871054,26302.954608
R110:26302.883883,0.087755,26302.954622,26303.042382
R111:26302.926081,0.296387,26303.042395,26303.338786
R112:26303.045215,0.065824,26303.338799,26303.404627
R113:26303.099985,0.010019,26303.404640,26303.414666
R114:26303.311717,0.074818,26303.414682,26303.489504
R115:26303.418024,0.049959,26303.489517,26303.539480
R116:26303.899381,0.156817,26303.899405,26304.056228
R117:26303.967730,0.000270,26304.056242,26304.056515
R118:26304.062748,0.076042,26304.062775,26304.138824
R119:26304.133268,0.022203,26304.138837,26304.161041
R120:26304.431813,0.054968,26304.431844,26304.486820
R121:26304.619392,0.030315,26304.619417,26304.649739
R122:26304.729013,0.016798,26304.729037,26304.745840
R123:26304.936540,0.003477,26304.936580,26304.940065
R124:26305.098623,0.099223,26305.098657,26305.197889
R125:26305.187707,0.084593,26305.197902,26305.282500
R126:26305.374490,0.017009,26305.374518,26305.391532
R127:26305.445563,0.082217,26305.445583,26305.527809
R128:26305.602126,0.033171,26305.602153,26305.635329
R129:26305.820817,0.018826,26305.820847,26305.839679
R130:26306.045627,0.096201,26306.045656,26306.141862
R131:26306.468513,0.024785,26306.468533,26306.493323
R132:26306.644997,0.007644,26306.645060,26306.652716
R133:26306.771732,0.174891,26306.771764,26306.946668
R134:26306.822044,0.008202,26306.946688,26306.954896
R135:26307.015182,0.037399,26307.015215,26307.052623
R136:26307.034858,0.074955,26307.052637,26307.127600
R137:26307.178141,0.028398,26307.178169,26307.206573
R138:26307.361202,0.028351,26307.361227,26307.389585
R139:26307.610390,0.017534,26307.610418,26307.627961
R140:26307.677059,0.000299,26307.677083,26307.677388
R141:26308.370098,0.033557,26308.370130,26308.403696
R142:26308.662906,0.047799,26308.662937,26308.710745
R143:26308.697672,0.209371,26308.710765,26308.920140
R144:26309.228572,0.100075,26309.228608,26309.328695
R145:26309.469859,0.096473,26309.469890,26309.566370
R146:26309.491404,0.124036,26309.566388,26309.690428
R147:26309.572118,0.206683,26309.690442,26309.897132
R148:26310.049727,0.018966,26310.049756,26310.068728
R149:26310.379727,0.066181,26310.379764,26310.445953
R150:26310.642784,0.196097,26310.642813,26310.838917
R151:26310.701599,0.172609,26310.838932,26311.011546
R152:26311.102271,0.071541,26311.102295,26311.173842
R153:26311.217190,0.026674,26311.217219,26311.243898
R154:26311.246814,0.056505,26311.246841,26311.303351
R155:26311.580055,0.157508,26311.580082,26311.737600
R156:26311.683900,0.028665,26311.737895,26311.766565
R157:26311.798097,0.096048,26311.798125,26311.894186
R158:26311.831281,0.012477,26311.894213,26311.906692
R159:26312.048011,0.056509,26312.048046,26312.104564
R160:26312.202043,0.107356,26312.202067,26312.309428
R161:26312.505552,0.020915,26312.505577,26312.526498
R162:26312.538276,0.010772,26312.538307,26312.549085
R163:26312.653323,0.037248,26312.653352,26312.690606
R164:26312.678131,0.223892,26312.690620,26312.914520
R165:26312.743595,0.081093,26312.914535,26312.995636
R166:26313.142146,0.142038,26313.142175,26313.284221
R167:26313.444320,0.033994,26313.444350,26313.478352
R168:26313.558558,0.089615,26313.558586,26313.648206
R169:26313.642142,0.024969,26313.648220,26313.673193
R170:26313.798607,0.006276,26313.798633,26313.804915
R171:26313.825948,0.086823,26313.825971,26313.912799
R172:26313.844978,0.028338,26313.912812,26313.941157
R173:26313.920303,0.007964,26313.941169,26313.949135
R174:26313.987400,0.227135,26313.987419,26314.214563
R175:26314.080315,0.025709,26314.214577,26314.240290
R176:26314.226329,0.119546,26314.240302,26314.359856
R177:26314.405523,0.014259,26314.405556,26314.419820
R178:26314.516925,0.081884,26314.516954,26314.598846
R179:26314.874588,0.019416,26314.874615,26314.894040
R180:26314.996139,0.046289,26314.996167,26315.042462
R181:26315.132062,0.041793,26315.132085,26315.173883
R182:26315.427339,0.032879,26315.427364,26315.460248
R183:26315.474041,0.084827,26315.474065,26315.558896
R184:26315.691879,0.034405,26315.691902,26315.726315
R185:26316.390126,0.012189,26316.390156,26316.402352
R186:26316.769895,0.000452,26316.769927,26316.770390
R187:26316.858072,0.124078,26316.858102,26316.982190
R188:26317.112946,0.010149,26317.112970,26317.123126
R189:26317.170904,0.106380,26317.170928,26317.277316
R190:26317.505324,0.049684,26317.505350,26317.555040
R191:26317.513741,0.102558,26317.555059,26317.657636
R192:26318.230868,0.053521,26318.230913,26318.284445
R193:26318.270371,0.008219,26318.284475,26318.292698
R194:26318.604358,0.040226,26318.604390,26318.644624
R195:26318.621855,0.089198,26318.644639,26318.733841
R196:26318.681725,0.011768,26318.733854,26318.745624
R197:26318.957731,0.004575,26318.957760,26318.962344
R198:26318.966562,0.126507,26318.966590,26319.093101
R199:26319.068570,0.048700,26319.093115,26319.141820
R200:26319.264895,0.074226,26319.264920,26319.339153
R201:26319.286044,0.062901,26319.339169,26319.402075
R202:26319.430091,0.037441,26319.430124,26319.467572
R203:26319.580771,0.182978,26319.580798,26319.763781
R204:26319.641252,0.015509,26319.763795,26319.779310
R205:26319.749156,0.062168,26319.779324,26319.841496
R206:26319.905985,0.075569,26319.906017,26319.981591
R207:26320.066793,0.147569,26320.066819,26320.214393
R208:26320.111156,0.008672,26320.214406,26320.223083
R209:26320.123273,0.015492,26320.223095,26320.238591
R210:26320.552185,0.021294,26320.552217,26320.573515
R211:26320.661740,0.028638,26320.661761,26320.690405
R212:26320.953939,0.175501,26320.953976,26321.129484
R213:26321.027610,0.140575,26321.129500,26321.270080
R214:26321.097948,0.003084,26321.270092,26321.273180
R215:26321.277341,0.125520,26321.277365,26321.402889
R216:26321.326967,0.150710,26321.402902,26321.553617
R217:26321.490874,0.020813,26321.553629,26321.574447
R218:26321.552280,0.078991,26321.574460,26321.653455
R219:26321.589066,0.093560,26321.653467,26321.747038
R220:26321.608445,0.105920,26321.747058,26321.852988
R221:26321.862528,0.042734,26321.862557,26321.905298
R222:26321.899808,0.047431,26321.905312,26321.952747
R223:26321.963028,0.040613,26321.963052,26322.003670
R224:26322.006815,0.014008,26322.006842,26322.020854
R225:26322.133679,0.001224,26322.133712,26322.134940
R226:26322.268789,0.040128,26322.268814,26322.308947
R227:26322.348529,0.111429,26322.348557,26322.459991
R228:26322.409281,0.087404,26322.460013,26322.547421
R229:26322.459573,0.210052,26322.547434,26322.757495
R230:26322.593524,0.138300,26322.757510,26322.895824
R231:26322.786593,0.031158,26322.895859,26322.927018
R232:26322.986082,0.000502,26322.986102,26322.986610
R233:26323.159121,0.154777,26323.159149,26323.313930
R234:26323.286027,0.085763,26323.313946,26323.399712
R235:26323.446617,0.042667,26323.446645,26323.489318
R236:26323.568444,0.105744,26323.568477,26323.674227
R237:26323.643412,0.094385,26323.674242,26323.768631
R238:26323.913246,0.002787,26323.913283,26323.916079
R239:26323.940915,0.096456,26323.940942,26324.037403
R240:26323.951874,0.080404,26324.037417,26324.117827
R241:26323.986508,0.069912,26324.117841,26324.187759
R242:26324.187347,0.000477,26324.187772,26324.188252
R243:26324.187542,0.025269,26324.188265,26324.213538
R244:26324.248245,0.162400,26324.248272,26324.410676
R245:26324.425805,0.034797,26324.425832,26324.460634
R246:26324.459132,0.176004,26324.460648,26324.636655
R247:26324.642577,0.031313,26324.642604,26324.673922
R248:26324.819142,0.017177,26324.819169,26324.836350
R249:26325.179649,0.058341,26325.179675,26325.238023
R250:26325.208154,0.093829,26325.238038,26325.331871
R251:26325.502465,0.017675,26325.502501,26325.520180
R252:26325.893347,0.102034,26325.893378,26325.995421
R253:26325.976989,0.066062,26325.995441,26326.061513
R254:26326.315658,0.224617,26326.315686,26326.540309
R255:26326.539519,0.217625,26326.540324,26326.757959
R256:26326.583763,0.225779,26326.757974,26326.983759
R257:26326.717390,0.067019,26326.983776,26327.050803
R258:26326.831070,0.133972,26327.050820,26327.184798
R259:26327.297577,0.075219,26327.297609,26327.372837
R260:26327.578055,0.446682,26327.578089,26328.024786
R261:26327.756508,0.032697,26328.024814,26328.057519
R262:26328.214283,0.074129,26328.214319,26328.288456
R263:26328.559958,0.118692,26328.559993,26328.678693
R264:26328.729221,0.132026,26328.729260,26328.861296
R265:26328.978160,0.077275,26328.978182,26329.055464
R266:26329.028983,0.015222,26329.055478,26329.070706
R267:26329.134980,0.166926,26329.135009,26329.301942
R268:26329.399519,0.090990,26329.399545,26329.490544
R269:26329.743493,0.078892,26329.743521,26329.822419
R270:26329.832154,0.086444,26329.832178,26329.918629
R271:26329.983596,0.013381,26329.983626,26329.997013
R272:26330.112511,0.002793,26330.112536,26330.115337
R273:26330.256718,0.060844,26330.256746,26330.317595
R274:26330.457901,0.060309,26330.457929,26330.518249
R275:26330.755825,0.056081,26330.755856,26330.811946
R276:26330.775760,0.004143,26330.811964,26330.816120
R277:26330.894778,0.040465,26330.894804,26330.935275
R278:26331.175444,0.050142,26331.175466,26331.225614
R279:26331.344651,0.044405,26331.344680,26331.389091
R280:26331.370577,0.043514,26331.389105,26331.432627
R281:26331.417872,0.105368,26331.432640,26331.538012
R282:26331.420814,0.139697,26331.538025,26331.677726
R283:26331.562927,0.049328,26331.677739,26331.727071
R284:26331.708588,0.444320,26331.727084,26332.171410
R285:26331.816741,0.006430,26332.171424,26332.177857
R286:26331.826840,0.075793,26332.177870,26332.253667
R287:26331.997481,0.020682,26332.253680,26332.274364
R288:26332.039456,0.214219,26332.274377,26332.488601
R289:26332.205281,0.051790,26332.488614,26332.540407
R290:26332.428483,0.158420,26332.540420,26332.698844
R291:26332.524698,0.247849,26332.698858,26332.946711
R292:26333.033116,0.121398,26333.033146,26333.154550
R293:26333.415382,0.064123,26333.415417,26333.479553
R294:26333.483048,0.054102,26333.483072,26333.537182
R295:26333.524286,0.052306,26333.537197,26333.589508
R296:26334.022990,0.284973,26334.023014,26334.307992
R297:26334.382485,0.051047,26334.382512,26334.433564
R298:26334.416343,0.121196,26334.433578,26334.554779
R299:26334.668875,0.024821,26334.668905,26334.693731
R300:26335.060819,0.275881,26335.060843,26335.336729
R301:26335.299806,0.042900,26335.336744,26335.379648
R302:26335.367019,0.067370,26335.379662,26335.447036
R303:26335.504152,0.017666,26335.504183,26335.521855
R304:26335.666387,0.037204,26335.666410,26335.703623
R305:26335.774733,0.206932,26335.774761,26335.981700
R306:26335.951575,0.077732,26335.981714,26336.059449
R307:26335.991018,0.009690,26336.059463,26336.069155
R308:26336.325306,0.018491,26336.325336,26336.343834
R309:26336.403271,0.074849,26336.403293,26336.478147
R310:26336.576601,0.075599,26336.576627,26336.652231
R311:26336.764740,0.068580,26336.764779,26336.833368
R312:26336.774864,0.023158,26336.833384,26336.856549
R313:26336.913077,0.035113,26336.913105,26336.948223
R314:26336.916274,0.214415,26336.948236,26337.162655
R315:26336.917850,0.122722,26337.162669,26337.285395
R316:26337.071171,0.225595,26337.285408,26337.511009
R317:26337.434863,0.049514,26337.511022,26337.560543
R318:26337.466541,0.132156,26337.560556,26337.692716
R319:26337.578028,0.281006,26337.692729,26337.973744
R320:26337.747854,0.028881,26337.973762,26338.002648
R321:26337.775997,0.037979,26338.002663,26338.040648
R322:26338.132482,0.114741,26338.132510,26338.247256
R323:26338.515322,0.026568,26338.515358,26338.541937
R324:26338.622995,0.010873,26338.623024,26338.633903
R325:26339.111466,0.081336,26339.111489,26339.192831
R326:26339.446070,0.215346,26339.446099,26339.661453
R327:26339.657462,0.027640,26339.661479,26339.689130
R328:26339.691378,0.018906,26339.691405,26339.710318
R329:26339.721879,0.016156,26339.721903,26339.738065
R330:26339.885863,0.021516,26339.885891,26339.907414
R331:26339.908454,0.001164,26339.908480,26339.909649
R332:26340.397808,0.010652,26340.397832,26340.408499
R333:26340.427041,0.087139,26340.427068,26340.514212
R334:26340.530325,0.008859,26340.530348,26340.539213
R335:26340.941621,0.006097,26340.941654,26340.947762
R336:26341.100387,0.057170,26341.100409,26341.157585
R337:26341.183808,0.028915,26341.183835,26341.212756
R338:26341.279446,0.202906,26341.279485,26341.482397
R339:26341.326093,0.017633,26341.482412,26341.500050
R340:26341.465282,0.047113,26341.500062,26341.547180
R341:26341.471179,0.116660,26341.547197,26341.663861
R342:26341.751440,0.516639,26341.751468,26342.268115
R343:26341.824902,0.061782,26342.268133,26342.329920
R344:26341.830963,0.090341,26342.329933,26342.420279
R345:26341.868358,0.033077,26342.420292,26342.453374
R346:26342.068909,0.086706,26342.453388,26342.540098
R347:26342.435804,0.004289,26342.540111,26342.544404
R348:26342.505440,0.135519,26342.544417,26342.679944
R349:26342.748018,0.095455,26342.748043,26342.843507
R350:26342.947978,0.031278,26342.948010,26342.979297
R351:26343.338891,0.029477,26343.338924,26343.368411
R352:26343.571626,0.017464,26343.571667,26343.589142
R353:26343.847891,0.004577,26343.847916,26343.852500
R354:26343.996957,0.014260,26343.996982,26344.011248
R355:26344.014801,0.012198,26344.014823,26344.027027
R356:26344.061466,0.004984,26344.061490,26344.066478
R357:26344.209719,0.242465,26344.209740,26344.452211
R358:26344.576935,0.216100,26344.576962,26344.793071
R359:26344.586559,0.024751,26344.793085,26344.817840
R360:26344.692080,0.015411,26344.817853,26344.833272
R361:26344.839476,0.053912,26344.839500,26344.893416
R362:26344.985901,0.217050,26344.985927,26345.202985
R363:26345.267644,0.072739,26345.267667,26345.340414
R364:26345.392265,0.021266,26345.392293,26345.413564
R365:26345.610131,0.083666,26345.610151,26345.693822
R366:26345.661267,0.001399,26345.693836,26345.695240
R367:26345.790036,0.035585,26345.790078,26345.825668
R368:26346.236920,0.061622,26346.236948,26346.298579
R369:26346.275318,0.030581,26346.298601,26346.329186
R370:26346.360734,0.086335,26346.360763,26346.447102
R371:26346.550606,0.026114,26346.550633,26346.576753
R372:26346.648253,0.033734,26346.648279,26346.682018
R373:26346.850712,0.118652,26346.850743,26346.969405
R374:26346.890971,0.095889,26346.969422,26347.065315
R375:26346.940737,0.155427,26347.065328,26347.220759
R376:26346.943462,0.076517,26347.220773,26347.297293
R377:26347.262356,0.091875,26347.297307,26347.389186
R378:26347.327010,0.156990,26347.389199,26347.546192
R379:26347.451734,0.024668,26347.546205,26347.570878
R380:26347.499738,0.060194,26347.570891,26347.631090
R381:26347.512420,0.078769,26347.631102,26347.709881
R382:26347.880022,0.143518,26347.880046,26348.023571
R383:26348.006237,0.111220,26348.023585,26348.134812
R384:26348.538434,0.037183,26348.538460,26348.575649
R385:26348.608702,0.002013,26348.608728,26348.610745
R386:26348.616200,0.055665,26348.616227,26348.671896
R387:26348.617062,0.102658,26348.671910,26348.774584
R388:26348.674827,0.059006,26348.774972,26348.833989
R389:26348.960773,0.006791,26348.960801,26348.967599
R390:26349.065807,0.055081,26349.065831,26349.120917
R391:26349.101144,0.003697,26349.120930,26349.124632
R392:26349.529305,0.023404,26349.529335,26349.552747
R393:26349.544024,0.078733,26349.552765,26349.631501
R394:26349.751121,0.271566,26349.751149,26350.022720
R395:26349.767381,0.015136,26350.022734,26350.037875
R396:26350.104211,0.117988,26350.104243,26350.222236
R397:26350.211917,0.000584,26350.222249,26350.222837
R398:26350.462398,0.111130,26350.462428,26350.573563
R399:26350.606449,0.213201,26350.606476,26350.819685
R400:26350.833384,0.129124,26350.833411,26350.962540
R401:26350.850296,0.008917,26350.962554,26350.971473
R402:26351.338114,0.022795,26351.338145,26351.360949
R403:26351.391703,0.008322,26351.391731,26351.400058
R404:26351.668280,0.027053,26351.668313,26351.695375
R405:26351.897181,0.231335,26351.897205,26352.128550
R406:26351.928909,0.008473,26352.128565,26352.137043
R407:26352.167365,0.155508,26352.167390,26352.322902
R408:26352.828889,0.098263,26352.828917,26352.927189
R409:26352.898547,0.047489,26352.927203,26352.974696
R410:26353.000181,0.032628,26353.000202,26353.032835
R411:26353.177091,0.011603,26353.177123,26353.188735
R412:26353.330025,0.039568,26353.330048,26353.369623
R413:26353.344162,0.089871,26353.369636,26353.459511
R414:26353.368714,0.177164,26353.459524,26353.636695
R415:26353.388977,0.019735,26353.636708,26353.656447
R416:26353.534539,0.062721,26353.656461,26353.719186
R417:26353.718480,0.239051,26353.719199,26353.958266
R418:26353.780898,0.010851,26353.958293,26353.969149
R419:26354.024559,0.060290,26354.024594,26354.084889
R420:26354.031087,0.019809,26354.084903,26354.104716
R421:26354.116041,0.014546,26354.116067,26354.130617
R422:26354.216502,0.047395,26354.216529,26354.263929
R423:26354.277938,0.087434,26354.277965,26354.365404
R424:26354.278861,0.051650,26354.365417,26354.417071
R425:26354.301356,0.126272,26354.417084,26354.543364
R426:26354.316020,0.096180,26354.543377,26354.639560
R427:26354.572940,0.168241,26354.639573,26354.807822
R428:26354.974692,0.004028,26354.974720,26354.978752
R429:26354.985495,0.016247,26354.985519,26355.001773
R430:26355.110309,0.009667,26355.110336,26355.120012
R431:26355.548528,0.075568,26355.548555,26355.624129
R432:26355.630375,0.100425,26355.630401,26355.730834
R433:26355.799930,0.043493,26355.799971,26355.843469
R434:26355.929156,0.071832,26355.929192,26356.001033
R435:26356.217236,0.020890,26356.217263,26356.238158
R436:26356.641468,0.039060,26356.641499,26356.680563
R437:26356.900991,0.008548,26356.901018,26356.909576
R438:26356.981192,0.040826,26356.981219,26357.022051
R439:26357.256216,0.226737,26357.256243,26357.482985
R440:26357.485474,0.148383,26357.485499,26357.633886
R441:26357.800867,0.084035,26357.800894,26357.884932
R442:26358.009760,0.081660,26358.009787,26358.091452
R443:26358.130768,0.072056,26358.130790,26358.202851
R444:26358.247105,0.002493,26358.247132,26358.249634
R445:26358.432826,0.076296,26358.432861,26358.509167
R446:26358.667900,0.012951,26358.667930,26358.680886
R447:26358.692861,0.125202,26358.692885,26358.818094
R448:26358.729210,0.110767,26358.818113,26358.928885
R449:26359.039164,0.091561,26359.039192,26359.130768
R450:26359.073074,0.009298,26359.130788,26359.140093
R451:26359.135652,0.008987,26359.140105,26359.149094
R452:26359.501188,0.026262,26359.501231,26359.527502
R453:26359.610120,0.028276,26359.610145,26359.638429
R454:26359.647263,0.244790,26359.647285,26359.892083
R455:26359.825923,0.058923,26359.892103,26359.951029
R456:26359.867751,0.229529,26359.951043,26360.180577
R457:26360.118953,0.029083,26360.180590,26360.209678
R458:26360.144507,0.086190,26360.209691,26360.295887
R459:26360.281724,0.022089,26360.295906,26360.317999
R460:26360.626208,0.082710,26360.626237,26360.708959
R461:26360.813033,0.139719,26360.813062,26360.952787
R462:26361.110902,0.002405,26361.110929,26361.113340
R463:26361.358275,0.080103,26361.358302,26361.438412
R464:26361.507053,0.124095,26361.507080,26361.631180
R465:26361.747555,0.006655,26361.747587,26361.754247
R466:26361.803318,0.015801,26361.803341,26361.819148
R467:26362.156718,0.037163,26362.156749,26362.193920
R468:26362.189602,0.039663,26362.193934,26362.233602
R469:26362.287150,0.008844,26362.287173,26362.296022
R470:26362.460955,0.169660,26362.460986,26362.630651
R471:26362.526651,0.009167,26362.630666,26362.639838
R472:26362.682570,0.115431,26362.682596,26362.798033
R473:26362.955720,0.038080,26362.955743,26362.993829
R474:26363.040529,0.026476,26363.040556,26363.067037
R475:26363.124087,0.005890,26363.124114,26363.130010
R476:26363.276668,0.047165,26363.276693,26363.323864
R477:26363.663045,0.093622,26363.663073,26363.756705
R478:26364.018157,0.053165,26364.018183,26364.071353
R479:26364.121067,0.021178,26364.121086,26364.142269
R480:26364.178730,0.071644,26364.178751,26364.250400
R481:26364.225818,0.011231,26364.250413,26364.261645
R482:26364.285550,0.054519,26364.285575,26364.340108
R483:26364.516245,0.017816,26364.516273,26364.534098
R484:26364.627142,0.011930,26364.627167,26364.639103
R485:26364.953496,0.017004,26364.953523,26364.970537
R486:26365.011335,0.192528,26365.011363,26365.203896
R487:26365.011822,0.137790,26365.203910,26365.341705
R488:26365.068615,0.096936,26365.341718,26365.438658
R489:26365.243827,0.003813,26365.438672,26365.442489
R490:26365.275980,0.124326,26365.442502,26365.566832
R491:26365.811292,0.164599,26365.811323,26365.975931
R492:26365.831291,0.429100,26365.975946,26366.405055
R493:26365.870011,0.091862,26366.405068,26366.496934
R494:26365.998039,0.146954,26366.496947,26366.643904
R495:26366.102555,0.103706,26366.643918,26366.747634
R496:26366.473999,0.017920,26366.747651,26366.765575
R497:26366.560623,0.014006,26366.765590,26366.779604
R498:26366.863977,0.032612,26366.864007,26366.896628
R499:26367.050628,0.063366,26367.050658,26367.114029
