R59:27021.520016,0.197754,27022.920730,27023.118488
R60:27021.535511,0.011230,27023.118500,27023.129734
R61:27021.544591,0.119092,27023.129746,27023.248841
R62:27021.601611,0.227786,27023.248854,27023.476649
R63:27021.950240,0.040266,27023.476663,27023.516934
R64:27022.046377,0.038326,27023.516946,27023.555277
R65:27022.161834,0.022026,27023.555290,27023.577320
R66:27022.190877,0.023355,27023.577332,27023.600692
R67:27022.264075,0.109777,27023.600704,27023.710485
R68:27022.277864,0.131443,27023.710498,27023.841945
R69:27022.289044,0.113898,27023.841958,27023.955860
R70:27022.303989,0.249818,27023.955873,27024.205697
R71:27022.310455,0.061436,27024.205716,27024.267160
R72:27022.314959,0.022877,27024.267183,27024.290065
R73:27022.331121,0.109934,27024.290079,27024.400019
R74:27022.464337,0.285300,27024.400034,27024.685346
R75:27022.553407,0.118834,27024.685366,27024.804206
R76:27022.638425,0.012076,27024.804226,27024.816305
R77:27022.646609,0.006788,27024.816319,27024.823109
R78:27022.707815,0.019082,27024.823563,27024.842646
R79:27022.713858,0.142751,27024.842660,27024.985416
R80:27022.765431,0.117406,27024.985430,27025.102841
R81:27022.836420,0.014312,27025.102853,27025.117170
R82:27022.840871,0.019047,27025.117182,27025.136232
R83:27023.837103,0.011172,27025.136244,27025.147417
R84:27024.021020,0.004631,27025.147429,27025.152062
R85:27024.530943,0.006256,27025.152074,27025.158334
R86:27024.701318,0.213737,27025.158346,27025.372089
R87:27024.701674,0.016575,27025.372102,27025.388682
R88:27024.776783,0.041423,27025.388695,27025.430129
R89:27024.791635,0.142759,27025.430150,27025.572919
R90:27024.995157,0.067004,27025.572936,27025.639961
R91:27025.032239,0.050211,27025.640024,27025.690242
R92:27025.104427,0.008747,27025.690257,27025.699022
R93:27025.201334,0.117992,27025.699043,27025.817048
R94:27025.264402,0.404774,27025.817072,27026.221857
R95:27025.294644,0.175048,27026.221875,27026.396928
R96:27025.366340,0.082609,27026.396943,27026.479557
R97:27025.481145,0.114795,27026.479571,27026.594371
R98:27025.484161,0.216275,27026.594384,27026.810666
R99:27025.633452,0.148173,27026.810679,27026.958860
R100:27025.805667,0.113487,27026.958877,27027.072368
R101:27026.129353,0.342518,27027.072416,27027.414942
R102:27026.324101,0.057307,27027.414956,27027.472271
R103:27026.415720,0.147669,27027.472284,27027.619956
R104:27026.430654,0.006677,27027.619970,27027.626652
R105:27026.613808,0.023756,27027.626665,27027.650423
R106:27026.701233,0.021687,27027.650436,27027.672131
R107:27026.783979,0.031755,27027.672143,27027.703902
R108:27026.884493,0.021935,27027.703915,27027.725852
R109:27026.917719,0.083549,27027.725864,27027.809418
R110:27026.924145,0.087755,27027.809430,27027.897189
R111:27026.945246,0.296387,27027.897202,27028.193594
R112:27027.004815,0.065824,27028.193607,27028.259436
R113:27027.032200,0.010019,27028.259448,27028.269468
R114:27027.138069,0.074818,27028.269481,27028.344302
R115:27027.191215,0.049959,27028.344314,27028.394282
R116:27027.431899,0.156817,27028.394298,27028.551120
R117:27027.466076,0.000270,27028.551135,27028.551408
R118:27027.513589,0.076042,27028.551432,27028.627479
R119:27027.548851,0.022203,27028.627493,27028.649700
R120:27027.698123,0.054968,27028.649713,27028.704687
R121:27027.791916,0.030315,27028.704701,27028.735020
R122:27027.846727,0.016798,27028.735034,27028.751833
R123:27027.950491,0.003477,27028.751846,27028.755324
R124:27028.031530,0.099223,27028.755337,27028.854563
R125:27028.076070,0.084593,27028.854576,27028.939174
R126:27028.169464,0.017009,27028.939187,27028.956197
R127:27028.205000,0.082217,27028.956209,27029.038430
R128:27028.283290,0.033171,27029.038442,27029.071617
R129:27028.392637,0.018826,27029.071630,27029.090458
R130:27028.505040,0.096201,27029.090469,27029.186674
R131:27028.716482,0.024785,27029.186686,27029.211475
R132:27028.804723,0.007644,27029.211487,27029.219134
R133:27028.868083,0.174891,27029.219146,27029.394042
R134:27028.893237,0.008202,27029.394054,27029.402260
R135:27028.989807,0.037399,27029.402272,27029.439675
R136:27028.999645,0.074955,27029.439688,27029.514650
R137:27029.071288,0.028398,27029.514663,27029.543064
R138:27029.162818,0.028351,27029.543077,27029.571431
R139:27029.287413,0.017534,27029.571443,27029.588981
R140:27029.320749,0.000299,27029.588993,27029.589296
R141:27029.667275,0.033557,27029.667313,27029.700884
R142:27029.813693,0.047799,27029.813722,27029.861530
R143:27029.831084,0.209371,27029.861546,27030.070922
R144:27030.096538,0.100075,27030.096569,27030.196649
R145:27030.217189,0.096473,27030.217218,27030.313697
R146:27030.227963,0.124036,27030.313711,27030.437754
R147:27030.268322,0.206683,27030.437766,27030.644454
R148:27030.507130,0.018966,27030.644469,27030.663440
R149:27030.672129,0.066181,27030.672152,27030.738341
R150:27030.803661,0.196097,27030.803690,27030.999794
R151:27030.833083,0.172609,27030.999808,27031.172421
R152:27031.033423,0.071541,27031.172433,27031.243980
R153:27031.090883,0.026674,27031.243992,27031.270678
R154:27031.105697,0.056505,27031.270698,27031.327217
R155:27031.272318,0.157508,27031.327242,27031.484756
R156:27031.324243,0.028665,27031.484996,27031.513666
R157:27031.381348,0.096048,27031.513678,27031.609732
R158:27031.397935,0.012477,27031.609746,27031.622227
R159:27031.506298,0.056509,27031.622240,27031.678753
R160:27031.583311,0.107356,27031.678765,27031.786131
R161:27031.735071,0.020915,27031.786155,27031.807080
R162:27031.751436,0.010772,27031.807094,27031.817874
R163:27031.808960,0.037248,27031.817886,27031.855143
R164:27031.821368,0.223892,27031.855156,27032.079056
R165:27031.854108,0.081093,27032.079076,27032.160175
R166:27032.053383,0.142038,27032.160189,27032.302236
R167:27032.204471,0.033994,27032.302253,27032.336252
R168:27032.261592,0.089615,27032.336266,27032.425886
R169:27032.303383,0.024969,27032.425900,27032.450873
R170:27032.381621,0.006276,27032.450887,27032.457164
R171:27032.395292,0.086823,27032.457177,27032.544010
R172:27032.404807,0.028338,27032.544023,27032.572367
R173:27032.442472,0.007964,27032.572380,27032.580348
R174:27032.476024,0.227135,27032.580361,27032.807501
R175:27032.522485,0.025709,27032.807513,27032.833224
R176:27032.595494,0.119546,27032.833237,27032.952789
R177:27032.685094,0.014259,27032.952803,27032.967067
R178:27032.740793,0.081884,27032.967080,27033.048968
R179:27032.919627,0.019416,27033.048981,27033.068399
R180:27032.980403,0.046289,27033.068412,27033.114705
R181:27033.048365,0.041793,27033.114717,27033.156514
R182:27033.196007,0.032879,27033.196033,27033.228922
R183:27033.219364,0.084827,27033.228935,27033.313766
R184:27033.328282,0.034405,27033.328317,27033.362726
R185:27033.677414,0.012189,27033.677440,27033.689634
R186:27033.867315,0.000452,27033.867361,27033.867829
R187:27033.911430,0.124078,27033.911461,27034.035546
R188:27034.038876,0.010149,27034.038903,27034.049057
R189:27034.067867,0.106380,27034.067903,27034.174290
R190:27034.235087,0.049684,27034.235113,27034.284803
R191:27034.239303,0.102558,27034.284817,27034.387380
R192:27034.597865,0.053521,27034.597895,27034.651423
R193:27034.617620,0.008219,27034.651441,27034.659667
R194:27034.784621,0.040226,27034.784646,27034.824880
R195:27034.793371,0.089198,27034.824894,27034.914096
R196:27034.823308,0.011768,27034.914110,27034.925880
R197:27034.961311,0.004575,27034.961339,27034.965918
R198:27034.965733,0.126507,27034.965932,27035.092444
R199:27035.016737,0.048700,27035.092457,27035.141161
R200:27035.114901,0.074226,27035.141174,27035.215404
R201:27035.125479,0.062901,27035.215416,27035.278325
R202:27035.197507,0.037441,27035.278342,27035.315787
R203:27035.272845,0.182978,27035.315801,27035.498783
R204:27035.303085,0.015509,27035.498795,27035.514308
R205:27035.357039,0.062168,27035.514321,27035.576493
R206:27035.435455,0.075569,27035.576506,27035.652078
R207:27035.515857,0.147569,27035.652090,27035.799663
R208:27035.538039,0.008672,27035.799676,27035.808353
R209:27035.544099,0.015492,27035.808365,27035.823861
R210:27035.758560,0.021294,27035.823874,27035.845169
R211:27035.813341,0.028638,27035.845182,27035.873823
R212:27035.959443,0.175501,27035.959473,27036.134979
R213:27035.996284,0.140575,27036.134993,27036.275572
R214:27036.031453,0.003084,27036.275585,27036.278672
R215:27036.121150,0.125520,27036.278685,27036.404208
R216:27036.145964,0.150710,27036.404220,27036.554940
R217:27036.227920,0.020813,27036.554953,27036.575768
R218:27036.258625,0.078991,27036.575781,27036.654775
R219:27036.277018,0.093560,27036.654788,27036.748356
R220:27036.286710,0.105920,27036.748371,27036.854295
R221:27036.413760,0.042734,27036.854316,27036.897054
R222:27036.432397,0.047431,27036.897066,27036.944501
R223:27036.464009,0.040613,27036.944513,27036.985130
R224:27036.485901,0.014008,27036.985142,27036.999151
R225:27036.549329,0.001224,27036.999164,27037.000389
R226:27036.616883,0.040128,27037.000401,27037.040532
R227:27036.656754,0.111429,27037.040544,27037.151977
R228:27036.687129,0.087404,27037.151990,27037.239399
R229:27036.712275,0.210052,27037.239412,27037.449473
R230:27036.779255,0.138300,27037.449501,27037.587812
R231:27036.875789,0.031158,27037.587829,27037.618992
R232:27036.975530,0.000502,27037.619016,27037.619522
R233:27037.062048,0.154777,27037.619858,27037.774654
R234:27037.125498,0.085763,27037.774689,27037.860459
R235:27037.205795,0.042667,27037.860475,27037.903147
R236:27037.266710,0.105744,27037.903160,27038.008908
R237:27037.304190,0.094385,27038.008931,27038.103320
R238:27037.439112,0.002787,27038.103334,27038.106126
R239:27037.452944,0.096456,27038.106138,27038.202601
R240:27037.458425,0.080404,27038.202614,27038.283024
R241:27037.475790,0.069912,27038.283036,27038.352951
R242:27037.576208,0.000477,27038.352965,27038.353445
R243:27037.576311,0.025269,27038.353458,27038.378731
R244:27037.606663,0.162400,27038.378744,27038.541152
R245:27037.695447,0.034797,27038.541166,27038.575968
R246:27037.712109,0.176004,27038.575984,27038.751998
R247:27037.803839,0.031313,27038.752035,27038.783357
R248:27037.892125,0.017177,27038.783370,27038.800554
R249:27038.072381,0.058341,27038.800567,27038.858911
R250:27038.086634,0.093829,27038.858923,27038.952760
R251:27038.233792,0.017675,27038.952773,27038.970449
R252:27038.429234,0.102034,27038.970462,27039.072499
R253:27038.471054,0.066062,27039.072512,27039.138577
R254:27038.640392,0.224617,27039.138589,27039.363210
R255:27038.752321,0.217625,27039.363222,27039.580851
R256:27038.774445,0.225779,27039.580864,27039.806647
R257:27038.841261,0.067019,27039.806660,27039.873683
R258:27038.898107,0.133972,27039.873696,27040.007673
R259:27039.131365,0.075219,27040.007689,27040.082911
R260:27039.271603,0.446682,27040.082923,27040.529609
R261:27039.360828,0.032697,27040.529621,27040.562325
R262:27039.589714,0.074129,27040.562337,27040.636470
R263:27039.762547,0.118692,27040.636482,27040.755183
R264:27039.847178,0.132026,27040.755201,27040.887232
R265:27039.971645,0.077275,27040.887244,27040.964523
R266:27039.997057,0.015222,27040.964536,27040.979759
R267:27040.050056,0.166926,27040.979772,27041.146702
R268:27040.182326,0.090990,27041.146714,27041.237707
R269:27040.354310,0.078892,27041.237720,27041.316615
R270:27040.398638,0.086444,27041.316628,27041.403077
R271:27040.474358,0.013381,27041.403089,27041.416474
R272:27040.538818,0.002793,27041.416486,27041.419285
R273:27040.610923,0.060844,27041.419298,27041.480145
R274:27040.711516,0.060309,27041.480157,27041.540472
R275:27040.860476,0.056081,27041.540484,27041.596575
R276:27040.870441,0.004143,27041.596595,27041.600746
R277:27040.929950,0.040465,27041.600760,27041.641229
R278:27041.070281,0.050142,27041.641242,27041.691389
R279:27041.154887,0.044405,27041.691402,27041.735816
R280:27041.167848,0.043514,27041.735833,27041.779364
R281:27041.191497,0.105368,27041.779395,27041.884771
R282:27041.192968,0.139697,27041.884790,27042.024495
R283:27041.264026,0.049328,27042.024508,27042.073840
R284:27041.336858,0.444320,27042.073858,27042.518185
R285:27041.390940,0.006430,27042.518201,27042.524635
R286:27041.395988,0.075793,27042.524648,27042.600446
R287:27041.481307,0.020682,27042.600458,27042.621144
R288:27041.502297,0.214219,27042.621156,27042.835380
R289:27041.585211,0.051790,27042.835392,27042.887186
R290:27041.696817,0.158420,27042.887199,27043.045623
R291:27041.744928,0.247849,27043.045636,27043.293488
R292:27041.999147,0.121398,27043.293502,27043.414904
R293:27042.190280,0.064123,27043.414917,27043.479048
R294:27042.224107,0.054102,27043.479061,27043.533167
R295:27042.244723,0.052306,27043.533179,27043.585489
R296:27042.494081,0.284973,27043.585502,27043.870485
R297:27042.673830,0.051047,27043.870498,27043.921550
R298:27042.690756,0.121196,27043.921569,27044.042769
R299:27042.817023,0.024821,27044.042782,27044.067605
R300:27043.012995,0.275881,27044.067617,27044.343502
R301:27043.132489,0.042900,27044.343515,27044.386419
R302:27043.166100,0.067370,27044.386432,27044.453806
R303:27043.234670,0.017666,27044.453818,27044.471486
R304:27043.315787,0.037204,27044.471498,27044.508708
R305:27043.369962,0.206932,27044.508723,27044.715660
R306:27043.458384,0.077732,27044.715674,27044.793409
R307:27043.478108,0.009690,27044.793422,27044.803116
R308:27043.645254,0.018491,27044.803128,27044.821621
R309:27043.684235,0.074849,27044.821633,27044.896486
R310:27043.770899,0.075599,27044.896691,27044.972294
R311:27043.864970,0.068580,27044.972307,27045.040892
R312:27043.870031,0.023158,27045.040904,27045.064066
R313:27043.939138,0.035113,27045.064078,27045.099193
R314:27043.940739,0.214415,27045.099205,27045.313625
R315:27043.941506,0.122722,27045.313638,27045.436363
R316:27044.018165,0.225595,27045.436376,27045.661974
R317:27044.200013,0.049514,27045.661987,27045.711505
R318:27044.215854,0.132156,27045.711517,27045.843688
R319:27044.271599,0.281006,27045.843712,27046.124723
R320:27044.356511,0.028881,27046.124739,27046.153627
R321:27044.370585,0.037979,27046.153640,27046.191624
R322:27044.548823,0.114741,27046.191636,27046.306381
R323:27044.740238,0.026568,27046.306394,27046.332964
R324:27044.794068,0.010873,27046.332976,27046.343851
R325:27045.038300,0.081336,27046.343863,27046.425204
R326:27045.205600,0.215346,27046.425217,27046.640570
R327:27045.311290,0.027640,27046.640591,27046.668233
R328:27045.328249,0.018906,27046.668246,27046.687156
R329:27045.343498,0.016156,27046.687170,27046.703331
R330:27045.425489,0.021516,27046.703345,27046.724863
R331:27045.436783,0.001164,27046.724876,27046.726040
R332:27045.681459,0.010652,27046.726053,27046.736706
R333:27045.696077,0.087139,27046.736718,27046.823863
R334:27045.747721,0.008859,27046.823876,27046.832739
R335:27045.953373,0.006097,27046.832752,27046.838853
R336:27046.032764,0.057170,27046.838866,27046.896039
R337:27046.074476,0.028915,27046.896052,27046.924969
R338:27046.122294,0.202906,27046.924988,27047.127917
R339:27046.145620,0.017633,27047.127958,27047.145594
R340:27046.215221,0.047113,27047.145609,27047.192727
R341:27046.218171,0.116660,27047.192742,27047.309410
R342:27046.358303,0.516639,27047.309429,27047.826080
R343:27046.395030,0.061782,27047.826108,27047.887903
R344:27046.398063,0.090341,27047.887919,27047.978268
R345:27046.416761,0.033077,27047.978282,27048.011362
R346:27046.517040,0.086706,27048.011375,27048.098086
R347:27046.700492,0.004289,27048.098099,27048.102392
R348:27046.735315,0.135519,27048.102405,27048.237930
R349:27046.856612,0.095455,27048.237952,27048.333418
R350:27046.956606,0.031278,27048.333431,27048.364714
R351:27047.152074,0.029477,27048.364727,27048.394208
R352:27047.268446,0.017464,27048.394221,27048.411686
R353:27047.406575,0.004577,27048.411699,27048.416277
R354:27047.481112,0.014260,27048.416289,27048.430550
R355:27047.490034,0.012198,27048.430562,27048.442764
R356:27047.513364,0.004984,27048.442776,27048.447763
R357:27047.587494,0.242465,27048.447776,27048.690247
R358:27047.771106,0.216100,27048.690262,27048.906371
R359:27047.775917,0.024751,27048.906387,27048.931142
R360:27047.828681,0.015411,27048.931155,27048.946567
R361:27047.902385,0.053912,27048.946580,27049.000495
R362:27047.975600,0.217050,27049.000508,27049.217574
R363:27048.116470,0.072739,27049.217613,27049.290380
R364:27048.178781,0.021266,27049.290427,27049.311700
R365:27048.287712,0.083666,27049.311731,27049.395412
R366:27048.313283,0.001399,27049.395456,27049.396860
R367:27048.377669,0.035585,27049.396876,27049.432466
R368:27048.601113,0.061622,27049.432483,27049.494111
R369:27048.620313,0.030581,27049.494128,27049.524714
R370:27048.663027,0.086335,27049.524727,27049.611070
R371:27048.757963,0.026114,27049.611084,27049.637203
R372:27048.806790,0.033734,27049.637220,27049.670958
R373:27048.908018,0.118652,27049.670971,27049.789629
R374:27048.928148,0.095889,27049.789643,27049.885564
R375:27048.953035,0.155427,27049.885604,27050.041036
R376:27048.954402,0.076517,27050.041057,27050.117581
R377:27049.113851,0.091875,27050.117595,27050.209476
R378:27049.146183,0.156990,27050.209489,27050.366483
R379:27049.208573,0.024668,27050.366496,27050.391169
R380:27049.232614,0.060194,27050.391182,27050.451380
R381:27049.238962,0.078769,27050.451392,27050.530174
R382:27049.422773,0.143518,27050.530187,27050.673709
R383:27049.485888,0.111220,27050.673722,27050.784950
R384:27049.751992,0.037183,27050.784974,27050.822162
R385:27049.787134,0.002013,27050.822176,27050.824193
R386:27049.790881,0.055665,27050.824206,27050.879876
R387:27049.791311,0.102658,27050.879889,27050.982551
R388:27049.820196,0.059006,27050.982877,27051.041888
R389:27049.963180,0.006791,27051.041901,27051.048695
R390:27050.015710,0.055081,27051.048707,27051.103791
R391:27050.033384,0.003697,27051.103802,27051.107502
R392:27050.247467,0.023404,27051.107514,27051.130921
R393:27050.254825,0.078733,27051.130932,27051.209669
R394:27050.358376,0.271566,27051.209681,27051.481252
R395:27050.366507,0.015136,27051.481264,27051.496405
R396:27050.534926,0.117988,27051.496416,27051.614414
R397:27050.588781,0.000584,27051.614442,27051.615032
R398:27050.714027,0.111130,27051.615045,27051.726184
R399:27050.786054,0.213201,27051.726198,27051.939407
R400:27050.899520,0.129124,27051.939423,27052.068559
R401:27050.907974,0.008917,27052.068577,27052.077513
R402:27051.151888,0.022795,27052.077548,27052.100347
R403:27051.178680,0.008322,27052.100365,27052.108689
R404:27051.316965,0.027053,27052.108703,27052.135765
R405:27051.431413,0.231335,27052.135779,27052.367124
R406:27051.447279,0.008473,27052.367147,27052.375624
R407:27051.566520,0.155508,27052.375638,27052.531151
R408:27051.897288,0.098263,27052.531165,27052.629437
R409:27051.932120,0.047489,27052.629450,27052.676943
R410:27051.982941,0.032628,27052.676955,27052.709585
R411:27052.071399,0.011603,27052.709598,27052.721205
R412:27052.147879,0.039568,27052.721217,27052.760790
R413:27052.154951,0.089871,27052.760803,27052.850677
R414:27052.167232,0.177164,27052.850689,27053.027857
R415:27052.177371,0.019735,27053.027870,27053.047608
R416:27052.250156,0.062721,27053.047620,27053.110345
R417:27052.342144,0.239051,27053.110356,27053.349412
R418:27052.373364,0.010851,27053.349425,27053.360279
R419:27052.495199,0.060290,27053.360292,27053.420585
R420:27052.498460,0.019809,27053.420597,27053.440408
R421:27052.540936,0.014546,27053.440420,27053.454968
R422:27052.591162,0.047395,27053.454981,27053.502384
R423:27052.621876,0.087434,27053.502396,27053.589838
R424:27052.622334,0.051650,27053.589850,27053.641507
R425:27052.633581,0.126272,27053.641519,27053.767796
R426:27052.640913,0.096180,27053.767808,27053.864009
R427:27052.769372,0.168241,27053.864037,27054.032294
R428:27052.970251,0.004028,27054.032332,27054.036364
R429:27052.975650,0.016247,27054.036379,27054.052632
R430:27053.038056,0.009667,27054.052646,27054.062317
R431:27053.257164,0.075568,27054.062330,27054.137903
R432:27053.298090,0.100425,27054.137916,27054.238346
R433:27053.382866,0.043493,27054.238363,27054.281860
R434:27053.447480,0.071832,27054.281873,27054.353710
R435:27053.591529,0.020890,27054.353723,27054.374617
R436:27053.803650,0.039060,27054.374630,27054.413695
R437:27053.933421,0.008548,27054.413708,27054.422258
R438:27053.973525,0.040826,27054.422271,27054.463102
R439:27054.111036,0.226737,27054.463114,27054.689856
R440:27054.225667,0.148383,27054.689869,27054.838256
R441:27054.383365,0.084035,27054.838269,27054.922308
R442:27054.487813,0.081660,27054.922322,27055.003986
R443:27054.548316,0.072056,27055.003998,27055.076062
R444:27054.606487,0.002493,27055.076081,27055.078577
R445:27054.699348,0.076296,27055.078590,27055.154891
R446:27054.816884,0.012951,27055.154904,27055.167860
R447:27054.829362,0.125202,27055.167872,27055.293079
R448:27054.847535,0.110767,27055.293092,27055.403863
R449:27055.002515,0.091561,27055.403876,27055.495441
R450:27055.019468,0.009298,27055.495453,27055.504753
R451:27055.050758,0.008987,27055.504765,27055.513753
R452:27055.233523,0.026262,27055.513765,27055.540038
R453:27055.287987,0.028276,27055.540051,27055.568332
R454:27055.306558,0.244790,27055.568344,27055.813139
R455:27055.395888,0.058923,27055.813154,27055.872081
R456:27055.416804,0.229529,27055.872096,27056.101633
R457:27055.542406,0.029083,27056.101646,27056.130731
R458:27055.555185,0.086190,27056.130743,27056.216937
R459:27055.623795,0.022089,27056.216950,27056.239044
R460:27055.796037,0.082710,27056.239057,27056.321772
R461:27055.889447,0.139719,27056.321784,27056.461507
R462:27056.038379,0.002405,27056.461520,27056.463928
R463:27056.162066,0.080103,27056.463941,27056.544049
R464:27056.236455,0.124095,27056.544062,27056.668160
R465:27056.356706,0.006655,27056.668409,27056.675066
R466:27056.384586,0.015801,27056.675078,27056.690881
R467:27056.561285,0.037163,27056.690893,27056.728063
R468:27056.577726,0.039663,27056.728083,27056.767754
R469:27056.626503,0.008844,27056.767768,27056.776613
R470:27056.713446,0.169660,27056.776627,27056.946291
R471:27056.746294,0.009167,27056.946308,27056.955477
R472:27056.824260,0.115431,27056.955490,27057.070926
R473:27056.960834,0.038080,27057.070940,27057.109024
R474:27057.003240,0.026476,27057.109036,27057.135516
R475:27057.045019,0.005890,27057.135528,27057.141419
R476:27057.121308,0.047165,27057.141431,27057.188600
R477:27057.314500,0.093622,27057.314530,27057.408161
R478:27057.492062,0.053165,27057.492092,27057.545261
R479:27057.543526,0.021178,27057.545278,27057.566460
R480:27057.572360,0.071644,27057.572387,27057.644037
R481:27057.595912,0.011231,27057.644050,27057.655284
R482:27057.625778,0.054519,27057.655297,27057.709819
R483:27057.741121,0.017816,27057.741148,27057.758968
R484:27057.796574,0.011930,27057.796598,27057.808533
R485:27057.959791,0.017004,27057.959839,27057.976856
R486:27057.988736,0.192528,27057.988764,27058.181300
R487:27057.988987,0.137790,27058.181323,27058.319118
R488:27058.017388,0.096936,27058.319135,27058.416079
R489:27058.104995,0.003813,27058.416092,27058.419912
R490:27058.121087,0.124326,27058.419925,27058.544255
R491:27058.388746,0.164599,27058.544268,27058.708872
R492:27058.398743,0.429100,27058.708885,27059.137990
R493:27058.418104,0.091862,27059.138009,27059.229880
R494:27058.482119,0.146954,27059.229897,27059.376855
R495:27058.534381,0.103706,27059.376868,27059.480578
R496:27058.720108,0.017920,27059.480591,27059.498515
R497:27058.763418,0.014006,27059.498527,27059.512538
R498:27058.915098,0.032612,27059.512553,27059.545169
R499:27059.008419,0.063366,27059.545182,27059.608551
